t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
398.85,98.22,37,1,76.12,5
399.39,98.28,37,1,76.12,5
399.90,98.34,37,1,76.12,5
400.41,95.44,36,1,76.12,5
400.91,96.24,36,0,76.12,6
401.42,97.38,37,0,76.03,6
401.93,98.99,37,0,76.03,6
402.44,99.05,37,0,76.03,6
402.99,99.10,37,0,76.03,6
403.50,99.17,37,0,76.03,6
404.00,95.75,36,0,76.03,6
404.51,96.88,37,0,75.93,6
405.02,97.99,37,0,75.93,6
405.53,96.70,37,0,75.86,6
406.03,90.02,34,0,75.86,7
406.59,87.56,33,0,75.86,7
407.10,87.60,33,0,75.86,7
407.61,87.63,33,0,75.86,7
408.12,93.21,35,0,75.89,7
408.63,90.07,34,0,75.89,7
409.19,89.73,34,0,75.91,7
409.70,86.94,33,0,75.91,7
410.21,83.39,32,0,75.91,7
410.72,84.51,33,2,75.79,7
411.22,85.62,33,2,75.79,7
411.73,91.03,35,1,75.75,7
412.24,93.27,36,1,75.65,7
412.75,94.38,36,1,75.65,7
413.25,96.61,37,0,75.54,7
413.76,98.46,37,0,75.54,7
414.29,98.52,37,0,75.54,7
414.79,98.57,37,0,75.54,7
415.30,98.62,37,0,75.54,7
415.81,94.76,36,0,75.54,7
416.32,90.75,35,0,75.54,7
416.82,93.13,36,0,75.45,7
417.33,94.24,36,0,75.45,7
417.84,95.13,36,0,75.45,7
418.39,92.00,35,0,75.45,7
418.90,92.04,35,0,75.45,7
419.41,90.13,34,0,75.45,7
419.91,93.19,36,0,75.33,7
420.42,94.31,36,0,75.33,7
420.93,93.54,35,0,75.33,7
421.44,93.71,34,0,75.36,7
421.99,93.78,34,0,75.40,7
422.50,93.81,34,0,75.40,7
423.01,96.10,35,0,75.45,7
423.60,96.15,35,0,75.45,7
424.10,96.19,35,0,75.45,7
424.61,96.21,35,0,75.45,7
425.12,96.27,35,0,75.48,7
425.68,90.49,33,0,75.48,7
426.19,88.97,33,0,75.49,7
426.70,89.02,33,0,75.50,7
427.21,89.07,33,0,75.57,7
427.71,89.13,33,0,75.57,7
428.29,86.60,32,0,75.57,7
428.80,86.62,32,0,75.57,7
429.31,96.38,35,0,75.58,7
429.82,96.43,35,0,75.58,7
430.32,99.05,36,0,75.61,7
430.83,99.11,36,0,75.61,7
431.38,95.65,35,0,75.61,7
431.89,90.47,33,0,75.61,7
432.40,86.13,32,0,75.61,7
432.99,90.55,33,0,75.66,7
433.50,88.01,32,0,75.66,7
434.09,84.86,31,0,75.66,7
434.59,85.22,31,0,75.69,7
435.10,88.77,32,0,75.73,7
435.61,88.80,32,0,75.73,7
436.20,88.84,32,0,75.73,7
436.71,85.50,31,0,75.76,7
437.30,82.08,30,0,75.76,7
437.89,82.10,30,0,75.76,7
438.41,84.72,31,0,75.79,7
438.91,84.76,31,0,75.79,7
439.43,84.80,31,0,75.79,7
439.99,81.04,30,0,75.79,7
440.50,84.26,31,0,75.82,7
441.01,85.38,32,0,75.72,7
441.52,94.57,34,0,75.79,7
442.03,94.62,34,0,75.79,7
442.59,90.64,32,0,75.79,7
443.10,88.56,32,0,75.81,7
443.69,85.41,31,0,75.81,7
444.19,86.54,32,0,75.67,7
444.70,87.65,32,0,75.67,7
445.21,95.33,34,0,75.73,7
445.72,95.37,34,0,75.73,7
446.22,95.41,34,0,75.73,7
446.73,92.52,33,0,75.73,7
447.24,96.15,34,0,75.74,7
447.79,91.78,33,0,75.74,7
448.30,91.81,33,0,75.74,7
448.81,91.86,33,0,75.74,7
449.39,91.91,33,0,75.74,7
449.90,91.94,33,0,75.74,7
450.40,94.17,34,0,75.62,7
450.91,95.61,34,0,75.62,7
451.49,89.93,32,0,75.67,7
452.09,89.32,32,0,75.70,7
452.60,89.22,32,0,75.74,7
453.19,89.24,32,0,75.74,7
453.70,85.79,31,0,75.74,7
454.21,81.38,30,0,75.74,7
454.79,77.33,29,0,75.74,7
455.30,77.79,29,0,75.78,7
455.81,77.81,29,0,75.78,7
456.32,78.94,30,0,75.66,7
456.82,80.05,30,0,75.66,7
457.39,89.60,32,0,75.74,7
457.90,87.03,31,0,75.74,7
458.41,90.72,32,0,75.78,7
458.99,90.76,32,0,75.78,7
459.50,94.39,33,0,75.79,7
460.00,94.43,33,0,75.79,7
460.51,90.83,32,0,75.79,7
461.02,90.87,32,0,75.79,7
461.59,90.91,32,0,75.79,7
462.19,81.89,29,0,75.79,7
462.69,86.55,31,0,75.85,7
463.28,86.30,31,0,75.89,7
463.79,86.33,31,0,75.89,7
464.30,86.35,31,0,75.89,7
464.81,82.70,30,0,75.89,7
465.40,86.42,31,0,75.92,7
465.91,90.09,32,0,75.96,7
466.42,86.49,31,0,75.96,7
466.99,94.95,33,0,76.02,7
467.50,92.08,32,0,76.02,7
468.09,95.02,33,0,76.05,7
468.60,91.38,32,0,76.05,7
469.10,87.14,31,0,76.05,7
469.61,82.71,30,0,76.05,7
470.18,87.21,31,0,76.09,7
470.69,87.24,31,0,76.09,7
471.28,87.27,31,0,76.09,7
471.79,83.58,30,0,76.09,7
472.30,83.59,30,0,76.09,7
472.80,83.54,30,0,76.11,7
473.31,96.05,33,0,76.23,7
473.82,94.61,32,0,76.23,7
474.33,96.13,33,0,76.25,7
474.89,96.17,33,0,76.25,7
475.40,91.71,32,0,76.25,7
475.91,91.75,32,0,76.25,7
476.49,91.78,32,0,76.25,7
477.00,91.83,32,0,76.25,7
477.51,87.47,31,0,76.25,7
478.02,87.51,31,0,76.25,7
478.53,84.31,30,0,76.25,7
479.09,84.35,30,0,76.25,7
479.60,88.91,31,0,76.29,7
480.11,92.20,32,0,76.32,7
480.63,88.54,31,0,76.32,7
481.13,87.97,31,0,76.36,7
481.69,85.34,30,0,76.36,7
482.20,85.39,30,0,76.39,7
482.71,85.44,30,0,76.39,7
483.22,82.51,29,0,76.39,7
483.79,90.87,31,0,76.43,7
484.29,87.19,30,0,76.43,7
484.80,82.89,29,0,76.43,7
485.31,78.93,28,0,76.43,7
485.81,78.97,28,0,76.43,7
486.38,74.47,27,0,76.43,7
486.89,74.51,27,0,76.43,7
487.48,74.54,27,0,76.43,7
487.99,74.57,27,0,76.43,7
488.50,82.70,29,0,76.51,7
489.09,82.38,29,0,76.55,7
489.60,83.50,30,0,76.42,7
490.11,84.62,30,0,76.42,7
490.61,85.73,30,0,76.42,7
491.12,86.73,30,0,76.42,7
491.69,82.57,29,0,76.42,7
492.20,78.29,28,0,76.42,7
492.71,78.31,28,0,76.42,7
493.29,78.35,28,0,76.42,7
493.80,74.93,27,0,76.42,7
494.31,69.07,25,0,76.42,7
494.82,75.00,27,0,76.47,7
495.39,75.03,27,0,76.47,7
495.89,83.68,29,0,76.55,7
496.40,83.72,29,0,76.55,7
496.91,87.21,30,0,76.59,7
497.42,87.25,30,0,76.59,7
497.98,82.97,29,0,76.60,7
498.50,83.90,29,0,76.64,7
499.00,83.93,29,0,76.64,7
499.51,83.97,29,0,76.64,7
500.02,84.02,29,0,76.64,7
500.58,84.05,29,0,76.64,7
501.09,79.76,28,0,76.64,7
501.60,79.80,28,0,76.64,7
502.11,83.33,29,0,76.67,7
502.61,83.37,29,0,76.67,7
503.12,79.37,28,0,76.67,7
503.69,79.42,28,0,76.67,7
504.20,75.94,27,0,76.67,7
504.71,80.33,28,0,76.72,7
505.29,80.36,28,0,76.72,7
505.80,80.40,28,0,76.72,7
506.30,76.66,27,0,76.72,7
506.81,80.48,28,0,76.75,7
507.39,76.16,27,0,76.75,7
507.91,76.18,27,0,76.75,7
508.42,72.11,26,0,76.75,7
508.92,76.26,27,0,76.79,7
509.49,76.28,27,0,76.79,7
509.99,76.31,27,0,76.79,7
510.50,76.34,27,0,76.79,7
511.01,76.37,27,0,76.79,7
511.52,80.77,28,0,76.83,7
512.08,77.02,27,0,76.83,7
512.68,77.06,27,0,76.83,7
513.20,72.73,26,0,76.83,7
513.71,72.76,26,0,76.83,7
514.28,72.79,26,0,76.83,7
514.88,72.82,26,0,76.83,7
515.40,72.86,26,0,76.83,7
515.91,72.88,26,0,76.83,7
516.42,74.01,27,0,76.77,7
516.99,79.36,28,0,76.81,7
517.50,79.40,28,0,76.81,7
518.00,83.30,29,0,76.84,7
518.51,78.96,28,0,76.84,7
519.02,78.99,28,0,76.84,7
519.58,79.04,28,0,76.84,7
520.09,79.08,28,0,76.84,7
520.60,75.23,27,0,76.84,7
521.11,75.27,27,0,76.84,7
521.61,79.71,28,0,76.88,7
522.12,75.34,27,0,76.88,7
522.69,75.38,27,0,76.88,7
523.20,75.41,27,0,76.88,7
523.71,75.45,27,0,76.88,7
524.29,75.48,27,0,76.88,7
524.88,75.51,27,0,76.88,7
525.39,75.54,27,0,76.88,7
525.90,71.21,26,0,76.88,7
526.49,75.59,27,0,76.92,7
527.00,75.63,27,0,76.92,7
527.59,75.65,27,0,76.92,7
528.10,75.69,27,0,76.92,7
528.69,75.58,27,0,76.95,7
529.20,75.62,27,0,76.95,7
529.70,75.64,27,0,76.95,7
530.21,75.67,27,0,76.95,7
530.72,75.71,27,0,76.95,7
531.23,67.98,25,0,76.95,7
531.73,71.76,26,0,76.99,7
532.28,67.41,25,0,76.99,7
532.79,69.73,25,0,77.03,7
533.30,69.76,25,0,77.03,7
533.81,69.80,25,0,77.03,7
534.48,69.83,25,0,77.03,7
534.99,66.10,24,0,77.03,7
535.50,66.13,24,0,77.03,7
536.01,66.15,24,0,77.03,7
536.58,66.19,24,0,77.03,7
537.09,66.21,24,0,77.03,7
537.60,66.24,24,0,77.03,7
538.10,58.45,22,0,77.03,7
538.61,62.23,23,0,77.06,7
539.12,70.78,25,0,77.11,7
539.68,70.81,25,0,77.11,7
540.19,67.09,24,0,77.11,7
540.70,67.12,24,0,77.11,7
541.21,67.15,24,0,77.11,7
541.79,67.18,24,0,77.11,7
542.30,67.21,24,0,77.11,7
542.80,67.24,24,0,77.11,7
543.39,67.26,24,0,77.11,7
543.98,67.29,24,0,77.11,7
544.49,71.07,25,0,77.15,7
545.00,71.10,25,0,77.15,7
545.59,71.12,25,0,77.15,7
546.18,67.00,24,0,77.15,7
546.69,62.60,23,0,77.15,7
547.20,58.86,22,0,77.15,7
547.71,58.87,22,0,77.15,7
548.30,58.90,22,0,77.15,7
548.81,58.92,22,0,77.15,7
549.39,58.95,22,0,77.15,7
549.90,58.97,22,0,77.15,7
550.40,58.99,22,0,77.15,7
550.91,59.02,22,0,77.15,7
551.42,61.55,22,0,77.18,7
551.99,69.77,24,0,77.26,7
552.50,73.36,25,0,77.30,7
553.01,75.72,26,0,77.33,7
553.52,75.75,26,0,77.33,7
554.09,70.53,24,0,77.33,7
554.60,70.56,24,0,77.33,7
555.10,70.59,24,0,77.33,7
555.69,70.62,24,0,77.33,7
556.20,72.14,25,0,77.34,7
556.71,76.01,26,0,77.37,7
557.22,76.04,26,0,77.37,7
557.73,76.07,26,0,77.37,7
558.29,76.10,26,0,77.37,7
558.80,71.70,25,0,77.37,7
559.30,76.18,26,0,77.41,7
559.81,76.21,26,0,77.41,7
560.32,76.25,26,0,77.41,7
560.83,76.28,26,0,77.41,7
561.39,76.31,26,0,77.41,7
561.90,73.99,25,0,77.41,7
562.41,76.38,26,0,77.43,7
562.99,72.12,24,0,77.43,7
563.50,69.95,23,0,77.43,7
564.01,65.74,22,0,77.43,7
564.60,65.54,22,0,77.47,7
565.19,65.56,22,0,77.47,7
565.70,70.96,24,1,77.46,7
566.20,74.16,25,0,77.44,7
566.71,74.18,25,0,77.44,7
567.29,74.21,25,0,77.44,7
567.80,74.24,25,0,77.44,7
568.30,68.31,22,0,77.48,7
568.81,65.33,21,0,77.48,7
569.32,65.35,21,0,77.48,7
569.90,65.37,21,0,77.48,7
570.41,65.40,21,0,77.48,7
570.92,65.42,21,0,77.48,7
571.42,67.66,22,0,77.50,7
571.93,73.18,24,0,77.50,7
572.44,70.85,23,0,77.53,7
573.00,74.36,24,0,77.53,7
573.51,74.38,24,0,77.53,7
574.02,71.27,23,0,77.53,7
574.53,71.43,23,0,77.55,7
575.09,71.46,23,0,77.55,7
575.60,65.69,21,0,77.55,7
576.11,65.70,21,0,77.55,7
576.62,69.33,22,0,77.56,7
577.19,69.37,22,0,77.56,7
577.70,69.39,22,0,77.56,7
578.22,69.41,22,0,77.56,7
578.80,72.45,23,0,77.58,7
579.31,75.37,24,0,77.61,7
579.82,71.15,23,0,77.61,7
580.48,68.77,22,0,77.61,7
581.08,66.92,21,0,77.63,7
581.59,66.93,21,0,77.63,7
582.11,66.96,21,0,77.63,7
582.78,66.98,21,0,77.63,7
583.30,67.00,21,0,77.63,7
583.81,76.21,24,0,77.69,7
584.31,73.83,23,0,77.69,7
584.82,73.85,23,0,77.69,7
585.38,73.90,23,0,77.69,7
585.89,74.63,23,0,77.68,7
586.40,71.06,22,0,77.68,7
586.91,75.35,23,0,77.69,7
587.41,77.94,24,0,77.71,7
587.98,77.98,24,0,77.71,7
588.50,78.01,24,0,77.75,7
589.01,78.05,24,0,77.75,7
589.52,78.09,24,0,77.75,7
590.08,78.12,24,0,77.75,7
590.59,73.89,23,0,77.75,7
591.10,73.92,23,0,77.78,7
591.61,73.95,23,0,77.78,7
592.12,73.99,23,0,77.78,7
592.69,74.02,23,0,77.78,7
593.20,69.75,22,0,77.78,7
593.70,74.09,23,0,77.82,7
594.21,74.12,23,0,77.82,7
594.78,74.15,23,0,77.82,7
595.29,69.89,22,0,77.85,7
595.80,69.92,22,0,77.85,7
596.31,69.94,22,0,77.85,7
596.88,69.98,22,0,77.85,7
597.39,70.00,22,0,77.85,7
597.99,70.03,22,0,77.85,7
598.50,70.06,22,0,77.85,7
599.10,70.08,22,0,77.85,7
599.61,67.65,21,0,77.88,7
600.12,70.89,22,0,77.91,7
600.69,79.49,24,0,77.95,7
601.20,79.52,24,0,77.95,7
601.80,79.54,24,0,77.95,7
602.41,79.58,24,0,77.95,7
602.91,75.30,23,0,77.95,7
603.49,75.34,23,0,77.95,7
603.99,75.38,23,0,77.95,7
604.50,75.41,23,0,77.95,7
605.01,75.43,23,0,77.95,7
605.51,75.47,23,0,77.95,7
606.02,75.49,23,0,77.95,7
606.60,75.53,23,0,77.95,7
607.10,75.55,23,0,77.95,7
607.63,72.03,22,0,77.95,7
608.19,75.61,23,0,77.98,7
608.70,75.64,23,0,77.98,7
609.29,75.68,23,0,77.98,7
609.80,75.69,23,0,77.98,7
610.30,75.73,23,0,77.98,7
610.81,75.75,23,0,77.98,7
611.32,75.79,23,0,77.98,7
611.89,73.33,22,0,77.98,7
612.49,73.36,22,0,77.98,7
613.00,73.39,22,0,77.98,7
613.51,73.43,22,0,77.98,7
614.01,76.59,23,0,77.99,7
614.58,76.63,23,0,77.99,7
615.09,72.70,22,0,77.99,7
615.60,76.70,23,0,78.02,7
616.11,76.74,23,0,78.02,7
616.62,76.76,23,0,78.02,7
617.19,76.80,23,0,78.02,7
617.70,76.83,23,0,78.02,7
618.29,76.85,23,0,78.02,7
618.88,76.89,23,0,78.02,7
619.39,76.91,23,0,78.02,7
619.99,76.94,23,0,78.02,7
620.50,76.98,23,0,78.02,7
621.09,77.01,23,0,78.03,7
621.69,77.04,23,0,78.03,7
622.20,77.06,23,0,78.03,7
622.79,77.09,23,0,78.03,7
623.30,77.10,23,0,78.03,7
623.89,77.14,23,0,78.03,7
624.40,77.16,23,0,78.03,7
624.91,72.85,22,0,78.03,7
625.42,77.22,23,0,78.07,7
625.93,72.60,22,0,78.07,7
626.49,77.29,23,0,78.11,7
627.00,77.31,23,0,78.11,7
627.51,77.35,23,0,78.11,7
628.09,77.38,23,0,78.11,7
628.59,77.41,23,0,78.11,7
629.10,72.79,22,0,78.11,7
629.61,70.96,21,0,78.13,7
630.11,70.99,21,0,78.13,7
630.69,71.02,21,0,78.13,7
631.20,71.04,21,0,78.13,7
631.79,71.07,21,0,78.13,7
632.30,71.09,21,0,78.13,7
632.81,71.12,21,0,78.13,7
633.32,71.13,21,0,78.13,7
633.89,71.17,21,0,78.13,7
634.40,71.20,21,0,78.13,7
634.91,71.22,21,0,78.13,7
635.41,71.25,21,0,78.13,7
635.99,71.28,21,0,78.13,7
636.59,66.93,20,0,78.13,7
637.10,66.94,20,0,78.13,7
637.69,66.97,20,0,78.13,7
638.20,66.99,20,0,78.13,7
638.79,67.01,20,0,78.13,7
639.29,67.03,20,0,78.13,7
639.89,67.05,20,0,78.13,7
640.40,67.07,20,0,78.13,7
641.00,67.10,20,0,78.13,7
641.51,67.11,20,0,78.13,7
642.02,67.13,20,0,78.13,7
642.60,67.16,20,0,78.13,7
643.11,67.19,20,0,78.13,7
643.61,67.20,20,0,78.13,7
644.19,67.24,20,0,78.13,7
644.78,67.26,20,0,78.13,7
645.29,67.28,20,0,78.13,7
645.89,67.30,20,0,78.13,7
646.49,67.32,20,0,78.13,7
646.99,67.36,20,0,78.13,7
647.50,67.38,20,0,78.13,7
648.01,67.41,20,0,78.13,7
648.52,67.42,20,0,78.13,7
649.09,67.46,20,0,78.13,7
649.60,67.49,20,0,78.13,7
650.10,67.51,20,0,78.13,7
650.61,67.54,20,0,78.13,7
651.20,67.56,20,0,78.13,7
651.70,67.59,20,0,78.13,7
652.22,67.62,20,0,78.13,7
652.79,67.64,20,0,78.13,7
653.30,67.67,20,0,78.13,7
653.81,67.69,20,0,78.13,7
654.31,67.72,20,0,78.13,7
654.88,67.75,20,0,78.13,7
655.39,67.77,20,0,78.13,7
655.90,67.80,20,0,78.13,7
656.40,67.82,20,0,78.13,7
656.91,67.85,20,0,78.13,7
657.48,64.19,19,0,78.13,7
657.99,64.21,19,0,78.13,7
658.50,67.92,20,0,78.16,7
659.01,67.95,20,0,78.16,7
659.59,67.98,20,0,78.16,7
660.09,67.99,20,0,78.16,7
660.60,68.02,20,0,78.16,7
661.11,68.03,20,0,78.16,7
661.69,68.06,20,0,78.16,7
662.20,68.09,20,0,78.16,7
662.71,68.12,20,0,78.16,7
663.22,68.15,20,0,78.16,7
663.79,68.17,20,0,78.16,7
664.39,61.13,18,0,78.16,7
664.89,68.23,20,0,78.22,7
665.41,68.25,20,0,78.22,7
665.99,64.90,19,0,78.22,7
666.50,64.92,19,0,78.22,7
667.01,64.95,19,0,78.22,7
667.58,64.97,19,0,78.22,7
668.09,65.00,19,0,78.22,7
668.60,65.02,19,0,78.22,7
669.11,65.04,19,0,78.22,7
669.69,65.07,19,0,78.22,7
670.21,65.09,19,0,78.25,7
670.71,64.37,19,0,78.28,7
671.22,68.53,20,0,78.31,7
671.79,68.56,20,0,78.31,7
672.40,64.48,19,0,78.31,7
672.90,68.62,20,0,78.34,7
673.41,68.65,20,0,78.34,7
673.99,68.66,20,0,78.34,7
674.60,68.69,20,0,78.34,7
675.11,64.97,19,0,78.34,7
675.69,65.00,19,0,78.34,7
676.29,65.02,19,0,78.34,7
676.90,65.04,19,0,78.34,7
677.50,65.06,19,0,78.34,7
678.08,61.68,18,0,78.34,7
678.60,60.95,18,0,78.37,7
679.10,61.01,18,0,78.41,7
679.61,61.03,18,0,78.41,7
680.19,64.81,19,0,78.43,7
680.70,62.07,18,0,78.43,7
681.20,64.86,19,0,78.46,7
681.79,64.88,19,0,78.46,7
682.30,64.91,19,0,78.46,7
682.80,64.94,19,0,78.46,7
683.31,60.78,18,0,78.46,7
683.82,57.38,17,0,78.46,7
684.39,60.84,18,0,78.48,7
684.90,57.73,17,0,78.48,7
685.41,57.12,17,0,78.51,7
685.91,60.91,18,0,78.54,7
686.48,60.93,18,0,78.54,7
687.00,60.96,18,0,78.54,7
687.51,60.98,18,0,78.54,7
688.01,61.01,18,0,78.54,7
688.59,65.22,19,0,78.57,7
689.10,65.24,19,0,78.57,7
689.61,65.27,19,0,78.57,7
690.11,62.50,18,0,78.57,7
690.69,65.33,19,0,78.59,7
691.20,57.39,17,0,78.59,7
691.70,57.42,17,0,78.59,7
692.38,57.43,17,0,78.59,7
692.89,57.46,17,0,78.59,7
693.49,54.66,16,0,78.59,7
694.09,54.68,16,0,78.59,7
694.70,54.69,16,0,78.59,7
695.20,54.72,16,0,78.59,7
695.89,54.74,16,0,78.59,7
696.40,54.75,16,0,78.59,7
696.91,58.55,17,0,78.62,7
697.42,58.58,17,0,78.62,7
697.99,65.61,19,0,78.68,7
698.50,65.63,19,0,78.68,7
699.01,65.67,19,0,78.68,7
699.52,65.70,19,0,78.68,7
700.09,65.74,19,0,78.68,7
700.60,61.56,18,0,78.68,7
701.11,58.12,17,0,78.68,7
701.69,50.43,15,0,78.68,7
702.20,54.25,16,0,78.71,7
702.71,54.28,16,0,78.71,7
703.28,54.29,16,0,78.71,7
703.88,54.31,16,0,78.71,7
704.39,51.51,15,0,78.71,7
704.90,54.37,16,0,78.73,7
705.41,54.39,16,0,78.73,7
705.99,54.42,16,0,78.73,7
706.49,55.79,16,0,78.76,7
707.00,59.33,17,0,78.79,7
707.59,59.36,17,0,78.79,7
708.09,59.38,17,0,78.79,7
708.60,54.83,16,0,78.79,7
709.11,54.86,16,0,78.79,7
709.69,54.88,16,0,78.79,7
710.28,51.53,15,0,78.79,7
710.79,58.54,17,0,78.81,7
711.39,58.56,17,0,78.81,7
711.90,58.58,17,0,78.81,7
712.41,58.61,17,0,78.81,7
712.98,58.63,17,0,78.81,7
713.49,58.64,17,0,78.81,7
714.00,58.67,17,0,78.81,7
714.51,58.68,17,0,78.81,7
715.09,54.49,16,0,78.81,7
715.60,58.73,17,0,78.84,7
716.10,54.52,16,0,78.84,7
716.61,54.55,16,0,78.84,7
717.19,51.71,15,0,78.84,7
717.69,51.74,15,0,78.84,7
718.20,44.04,13,0,78.84,7
718.71,48.23,14,0,78.87,7
719.29,48.25,14,0,78.87,7
719.89,48.26,14,0,78.87,7
720.40,48.29,14,0,78.87,7
720.91,48.30,14,0,78.87,7
721.49,49.34,14,0,78.91,7
722.00,48.39,14,0,78.93,7
722.68,48.40,14,0,78.93,7
723.20,51.28,15,0,78.95,7
723.71,47.06,14,0,78.95,7
724.22,47.08,14,0,78.95,7
724.79,47.11,14,0,78.95,7
725.29,47.12,14,0,78.95,7
725.80,47.14,14,0,78.95,7
726.31,47.17,14,0,78.95,7
726.82,47.18,14,0,78.95,7
727.39,44.33,13,0,78.95,7
727.90,52.80,15,0,79.02,7
728.41,52.81,15,0,79.02,7
729.00,52.83,15,0,79.02,7
729.59,52.84,15,0,79.02,7
730.10,52.86,15,0,79.02,7
730.69,48.64,14,0,79.02,7
731.29,48.65,14,0,79.02,7
731.89,48.67,14,0,79.02,7
732.40,48.68,14,0,79.02,7
732.99,44.50,13,0,79.02,7
733.49,44.50,13,0,79.02,7
734.00,44.53,13,0,79.02,7
734.51,47.41,14,0,79.04,7
735.09,47.44,14,0,79.04,7
735.60,47.46,14,0,79.04,7
736.11,48.85,14,0,79.07,7
736.69,48.87,14,0,79.07,7
737.20,45.63,13,0,79.07,7
737.71,45.64,13,0,79.07,7
738.29,49.64,14,0,79.07,7
738.80,53.93,15,0,79.10,7
739.31,53.95,15,0,79.10,7
739.82,53.98,15,0,79.10,7
740.39,53.99,15,0,79.10,7
740.98,54.01,15,0,79.10,7
741.49,54.03,15,0,79.10,7
742.00,54.06,15,0,79.10,7
742.51,54.08,15,0,79.10,7
743.09,54.10,15,0,79.10,7
743.60,54.12,15,0,79.10,7
744.10,54.15,15,0,79.10,7
744.61,54.17,15,0,79.10,7
745.12,54.19,15,0,79.10,7
745.69,54.22,15,0,79.10,7
746.20,54.24,15,0,79.10,7
746.70,49.98,14,0,79.10,7
747.28,50.01,14,0,79.10,7
747.79,50.03,14,0,79.10,7
748.30,45.74,13,0,79.10,7
748.88,45.76,13,0,79.10,7
749.39,45.77,13,0,79.10,7
749.90,45.79,13,0,79.10,7
750.41,45.80,13,0,79.10,7
750.98,45.82,13,0,79.10,7
751.49,45.84,13,0,79.10,7
752.00,45.85,13,0,79.10,7
752.51,45.87,13,0,79.10,7
753.02,45.89,13,0,79.10,7
753.59,45.91,13,0,79.10,7
754.11,45.93,13,0,79.10,7
754.69,42.02,12,0,79.10,7
755.20,45.99,13,0,79.13,7
755.80,46.00,13,0,79.13,7
756.40,46.03,13,0,79.13,7
756.91,46.05,13,0,79.13,7
757.49,46.07,13,0,79.13,7
758.00,46.08,13,0,79.13,7
758.50,46.10,13,0,79.13,7
759.08,46.13,13,0,79.13,7
759.59,46.14,13,0,79.13,7
760.10,46.17,13,0,79.13,7
760.61,46.19,13,0,79.13,7
761.19,46.21,13,0,79.13,7
761.70,42.18,12,0,79.13,7
762.21,46.25,13,0,79.16,7
762.78,46.26,13,0,79.16,7
763.29,46.28,13,0,79.16,7
763.80,46.31,13,0,79.16,7
764.31,46.33,13,0,79.16,7
764.88,46.35,13,0,79.16,7
765.40,46.37,13,0,79.16,7
765.90,46.39,13,0,79.16,7
766.41,46.40,13,0,79.16,7
766.99,46.42,13,0,79.16,7
767.50,46.43,13,0,79.16,7
768.00,46.45,13,0,79.16,7
768.59,46.48,13,0,79.16,7
769.19,46.49,13,0,79.16,7
769.70,46.51,13,0,79.16,7
770.20,46.52,13,0,79.16,7
770.78,46.54,13,0,79.16,7
771.29,46.56,13,0,79.16,7
771.80,46.58,13,0,79.16,7
772.31,46.60,13,0,79.16,7
772.88,46.62,13,0,79.16,7
773.39,46.65,13,0,79.16,7
773.90,46.66,13,0,79.16,7
774.40,46.68,13,0,79.16,7
774.91,46.70,13,0,79.16,7
775.49,46.73,13,0,79.16,7
776.00,46.74,13,0,79.16,7
776.51,46.76,13,0,79.16,7
777.02,46.78,13,0,79.16,7
777.59,46.79,13,0,79.16,7
778.10,46.82,13,0,79.16,7
778.60,46.84,13,0,79.16,7
779.11,46.85,13,0,79.16,7
779.68,46.88,13,0,79.16,7
780.19,46.90,13,0,79.16,7
780.70,46.92,13,0,79.16,7
781.21,46.94,13,0,79.16,7
781.78,46.96,13,0,79.16,7
782.29,46.99,13,0,79.16,7
782.80,47.01,13,0,79.16,7
783.31,47.02,13,0,79.16,7
783.89,42.60,12,0,79.16,7
784.49,42.61,12,0,79.16,7
785.09,42.63,12,0,79.16,7
785.68,42.65,12,0,79.16,7
786.20,42.66,12,0,79.16,7
786.71,42.68,12,0,79.16,7
787.29,42.69,12,0,79.16,7
787.80,39.28,11,0,79.16,7
788.31,42.74,12,0,79.19,7
788.89,42.75,12,0,79.19,7
789.40,42.77,12,0,79.19,7
789.90,39.34,11,0,79.19,7
790.41,39.35,11,0,79.19,7
791.00,39.37,11,0,79.19,7
791.51,39.39,11,0,79.19,7
792.09,39.41,11,0,79.19,7
792.60,35.29,10,0,79.19,7
793.11,39.45,11,0,79.22,7
793.69,39.46,11,0,79.22,7
794.20,42.94,12,0,79.24,7
794.71,42.96,12,0,79.24,7
795.21,42.97,12,0,79.24,7
795.79,42.99,12,0,79.24,7
796.39,43.01,12,0,79.24,7
796.90,39.56,11,0,79.24,7
797.41,39.57,11,0,79.24,7
797.98,39.59,11,0,79.24,7
798.49,39.61,11,0,79.24,7
799.00,39.63,11,0,79.24,7
799.50,39.64,11,0,79.24,7
800.01,39.66,11,0,79.24,7
800.59,43.17,12,0,79.27,7
801.10,43.18,12,0,79.27,7
801.68,43.20,12,0,79.27,7
802.19,43.22,12,0,79.27,7
802.80,43.23,12,0,79.27,7
803.39,39.76,11,0,79.27,7
803.90,39.76,11,0,79.27,7
804.41,39.78,11,0,79.27,7
804.99,39.79,11,0,79.27,7
805.59,39.81,11,0,79.27,7
806.10,39.83,11,0,79.27,7
806.61,39.83,11,0,79.27,7
807.19,39.85,11,0,79.27,7
807.70,39.86,11,0,79.27,7
808.21,43.43,12,0,79.29,7
808.71,43.45,12,0,79.29,7
809.29,43.47,12,0,79.29,7
809.79,43.49,12,0,79.29,7
810.30,43.51,12,0,79.29,7
810.81,43.53,12,0,79.29,7
