t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
501.63,93.99,24,50,5.39,101
502.13,97.17,26,48,5.39,101
502.64,98.86,26,49,5.39,101
503.15,98.97,26,49,5.39,101
503.65,99.08,26,49,5.39,101
504.16,96.72,25,49,5.40,101
504.66,96.72,25,49,5.40,101
505.17,98.54,26,49,5.40,101
505.68,95.24,25,49,5.40,101
506.18,95.24,25,49,5.40,101
506.69,96.90,26,49,5.39,102
507.19,97.04,26,49,5.39,102
507.70,97.18,26,49,5.39,102
508.21,97.33,26,49,5.39,102
508.71,97.45,26,49,5.39,102
509.22,93.43,25,49,5.39,102
509.73,93.43,25,49,5.39,102
510.23,98.34,26,49,5.39,103
510.74,98.48,26,49,5.39,103
511.25,98.62,26,49,5.39,103
511.75,98.77,26,49,5.39,103
512.26,98.89,26,49,5.39,103
512.77,98.99,26,49,5.39,103
513.27,99.14,26,49,5.39,103
513.78,99.27,26,49,5.39,103
514.29,99.42,26,49,5.39,103
514.79,99.55,26,49,5.39,103
515.30,99.65,26,49,5.39,103
515.81,99.78,26,49,5.39,103
516.31,99.93,26,49,5.39,103
516.82,95.11,25,50,5.39,103
517.33,95.26,25,50,5.39,103
517.83,95.37,25,50,5.39,103
518.34,91.97,24,50,5.39,103
518.85,91.97,24,50,5.39,103
519.35,99.36,26,48,5.39,105
519.86,99.49,26,48,5.39,105
520.37,96.35,25,48,5.39,105
520.88,96.35,25,48,5.39,105
521.38,93.79,24,49,5.39,105
521.89,89.24,23,50,5.39,105
522.40,89.24,23,50,5.39,105
522.91,93.46,23,49,5.39,105
523.41,93.46,23,49,5.39,105
523.92,96.63,25,48,5.39,107
524.43,96.63,25,48,5.39,107
524.94,99.08,25,50,5.39,107
525.44,99.23,25,50,5.39,107
525.96,99.34,25,50,5.39,107
526.46,99.45,25,50,5.39,107
526.97,99.58,25,50,5.39,107
527.47,99.71,25,50,5.39,107
527.98,99.85,25,50,5.39,107
528.49,99.99,25,50,5.39,107
528.99,97.07,24,51,5.39,107
529.50,97.18,24,51,5.39,107
530.00,97.31,24,51,5.39,107
530.51,97.43,24,51,5.39,107
531.02,97.58,24,51,5.39,107
531.52,98.68,24,50,5.39,108
532.03,98.82,24,50,5.39,108
532.54,98.94,24,50,5.39,108
533.04,99.09,24,50,5.39,108
533.55,99.21,24,50,5.39,108
534.06,99.30,24,50,5.39,108
534.56,99.42,24,50,5.39,108
535.07,99.56,24,50,5.39,108
535.58,99.68,24,50,5.39,108
536.08,99.83,24,50,5.39,108
536.59,99.95,24,50,5.39,108
537.10,96.97,23,51,5.39,108
537.60,93.58,22,51,5.39,108
538.11,93.58,22,51,5.39,108
538.62,99.50,24,49,5.39,110
539.12,99.63,24,50,5.39,110
539.63,99.76,24,50,5.39,110
540.14,99.89,24,50,5.39,110
540.64,97.21,23,51,5.39,110
541.15,93.95,22,51,5.39,110
541.65,93.95,22,51,5.39,110
542.16,96.88,23,51,5.39,112
542.67,96.98,23,51,5.39,112
543.17,97.09,23,51,5.39,112
543.68,97.22,23,51,5.39,112
544.19,94.51,22,51,5.39,112
544.69,98.73,24,49,5.38,113
545.20,98.85,24,49,5.36,113
545.70,99.00,24,49,5.34,113
546.21,96.69,23,49,5.34,113
546.72,99.85,24,48,5.34,113
547.22,96.82,23,50,5.34,113
547.73,96.92,23,50,5.34,113
548.24,97.01,23,50,5.34,113
548.74,91.63,22,50,5.34,113
549.25,91.63,22,50,5.34,113
549.76,96.92,23,50,5.34,114
550.26,97.05,23,50,5.34,114
550.77,97.19,23,50,5.34,114
551.28,97.30,23,50,5.34,114
551.78,97.39,23,50,5.34,114
552.29,96.49,22,51,5.34,114
552.79,96.61,22,51,5.34,114
553.30,96.73,22,51,5.34,114
553.81,96.86,22,51,5.34,114
554.31,96.96,22,51,5.34,114
554.82,97.05,22,51,5.34,114
555.32,97.17,22,51,5.34,114
555.83,97.28,22,51,5.34,114
556.34,97.41,22,51,5.34,114
556.84,97.53,22,51,5.34,114
557.35,93.76,21,51,5.34,114
557.85,93.76,21,51,5.34,114
558.36,97.40,22,51,5.34,115
558.87,97.50,22,51,5.34,115
559.38,97.61,22,51,5.34,115
559.88,97.72,22,51,5.34,115
560.39,90.28,21,51,5.34,115
560.89,90.28,21,51,5.34,115
561.40,93.85,22,50,5.34,115
561.91,93.85,22,50,5.34,115
562.41,97.03,23,50,5.33,116
562.92,98.38,23,50,5.33,116
563.43,98.49,23,50,5.32,116
563.94,98.63,23,50,5.31,116
564.44,98.75,23,50,5.30,116
564.95,98.86,23,50,5.29,116
565.45,98.97,23,50,5.29,116
565.96,99.09,23,50,5.28,116
566.47,99.20,23,50,5.27,116
566.98,99.34,23,50,5.26,116
567.48,99.46,23,50,5.25,116
567.99,99.57,23,50,5.25,116
568.50,99.67,23,50,5.24,116
569.00,99.80,23,50,5.23,116
569.51,99.91,23,50,5.22,116
570.01,97.01,22,51,5.22,116
570.52,93.64,21,51,5.22,116
571.03,99.80,23,49,5.22,117
571.53,96.81,22,51,5.22,117
572.04,96.90,22,51,5.22,117
572.55,97.00,22,51,5.22,117
573.05,97.13,22,51,5.22,117
573.56,97.23,22,51,5.22,117
574.07,97.37,22,51,5.22,117
574.57,97.48,22,51,5.22,117
575.08,97.57,22,51,5.22,117
575.58,97.68,22,51,5.22,117
576.09,97.80,22,51,5.22,117
576.60,97.91,22,51,5.22,117
577.11,98.05,22,51,5.22,117
577.61,92.34,21,51,5.22,117
578.12,92.34,21,51,5.22,117
578.63,96.95,23,50,5.22,118
579.13,97.05,23,50,5.22,118
579.64,97.17,23,50,5.22,118
580.15,97.30,23,50,5.22,118
580.65,97.40,23,50,5.22,118
581.16,97.54,23,50,5.22,118
581.67,91.53,22,50,5.22,118
582.17,91.53,22,50,5.22,118
582.68,95.32,24,48,5.22,119
583.18,95.32,24,48,5.22,119
583.69,94.94,23,50,5.22,119
584.20,91.24,22,50,5.22,119
584.70,91.24,22,50,5.22,119
585.21,98.13,24,49,5.22,120
585.72,92.64,23,49,5.22,120
586.23,92.64,23,49,5.22,120
586.73,95.80,24,48,5.22,120
587.24,95.80,24,48,5.22,120
587.75,93.00,24,48,5.21,120
588.25,93.00,24,48,5.21,120
588.76,96.28,25,47,5.21,120
589.26,96.28,25,47,5.21,120
589.77,97.84,25,48,5.21,121
590.28,97.95,25,48,5.21,121
590.79,98.06,25,48,5.21,121
591.29,98.21,25,48,5.21,121
591.80,98.31,25,48,5.21,121
592.31,98.46,25,48,5.21,121
592.81,98.58,25,48,5.21,121
593.32,98.68,25,48,5.21,121
593.83,98.82,25,48,5.21,121
594.33,98.93,25,48,5.21,121
594.84,95.79,24,48,5.21,121
595.35,95.79,24,48,5.21,121
595.86,99.38,25,48,5.21,122
596.36,99.52,25,48,5.21,122
596.87,99.63,25,48,5.21,122
597.38,99.74,25,48,5.21,122
597.89,97.49,24,49,5.21,122
598.40,97.59,24,49,5.21,122
598.90,97.73,24,49,5.21,122
599.41,95.52,23,49,5.21,122
599.92,95.52,23,49,5.21,122
600.42,95.56,23,50,5.21,122
600.93,89.47,22,50,5.21,122
601.44,89.47,22,50,5.21,122
601.96,95.79,24,48,5.21,124
602.47,95.79,24,48,5.21,124
602.98,99.12,24,49,5.21,124
603.49,93.95,23,49,5.21,124
604.00,93.95,23,49,5.21,124
604.50,97.11,24,49,5.21,124
605.01,97.24,24,49,5.21,124
605.52,97.35,24,49,5.21,124
606.03,92.86,23,49,5.21,124
606.53,92.86,23,49,5.21,124
607.04,96.07,24,48,5.21,124
607.55,96.07,24,48,5.21,124
608.05,97.01,24,49,5.20,125
608.56,97.14,24,49,5.20,125
609.07,97.23,24,49,5.20,125
609.57,97.35,24,49,5.20,125
610.08,97.48,24,49,5.20,125
610.59,97.60,24,49,5.20,125
611.09,95.89,23,49,5.20,125
611.60,99.96,24,49,5.19,126
612.11,95.92,23,49,5.18,126
612.61,95.92,23,49,5.18,126
613.12,96.02,23,50,5.18,126
613.63,96.11,23,50,5.18,126
614.13,96.24,23,50,5.18,126
614.64,96.37,23,50,5.18,126
615.15,96.49,23,50,5.18,126
615.66,96.61,23,50,5.18,126
616.16,96.72,23,50,5.18,126
616.67,96.82,23,50,5.18,126
617.18,96.95,23,50,5.18,126
617.68,97.07,23,50,5.18,126
618.19,97.19,23,50,5.18,126
618.70,97.32,23,50,5.18,126
619.21,93.78,22,50,5.18,126
619.71,93.78,22,50,5.18,126
620.22,93.80,22,50,5.18,126
620.73,93.92,22,50,5.18,126
621.23,94.04,22,51,5.18,126
621.74,94.16,22,51,5.18,126
622.25,90.41,21,51,5.18,126
622.75,90.41,21,51,5.18,126
623.26,99.53,23,49,5.18,128
623.77,99.62,23,49,5.18,128
624.27,99.75,23,49,5.18,128
624.78,99.86,23,49,5.18,128
625.29,99.99,23,49,5.18,128
625.79,97.38,22,50,5.18,128
626.30,93.27,21,50,5.18,128
626.81,93.27,21,50,5.18,128
627.31,99.85,24,48,5.17,129
627.82,95.27,23,48,5.17,129
628.33,95.27,23,48,5.17,129
628.83,98.84,24,48,5.17,129
629.34,98.95,24,48,5.16,129
629.85,92.73,23,48,5.16,129
630.35,92.73,23,48,5.16,129
630.86,95.89,24,47,5.16,129
631.37,95.89,24,47,5.16,129
631.88,91.93,23,48,5.16,129
632.38,91.93,23,48,5.16,129
632.89,98.06,25,46,5.16,130
633.40,99.62,25,47,5.15,130
633.91,99.72,25,47,5.15,130
634.41,94.70,24,47,5.15,130
634.92,94.70,24,47,5.15,130
635.43,98.31,25,47,5.14,130
635.93,98.44,25,47,5.13,130
636.44,98.57,25,47,5.12,130
636.94,98.70,25,47,5.10,130
637.45,98.78,25,47,5.09,130
637.96,98.92,25,47,5.08,130
638.46,99.06,25,47,5.07,130
638.97,99.18,25,47,5.06,130
639.48,99.31,25,47,5.05,130
639.98,99.40,25,47,5.04,130
640.49,99.54,25,47,5.03,130
641.00,96.10,24,47,5.02,130
641.50,96.10,24,47,5.02,130
642.01,96.15,24,48,5.02,130
642.52,96.28,24,48,5.02,130
643.02,92.99,23,48,5.02,130
643.53,92.99,23,48,5.02,130
644.04,99.10,25,47,5.02,131
644.54,99.20,25,47,5.02,131
645.05,99.31,25,47,5.02,131
645.56,99.44,25,47,5.02,131
646.06,99.58,25,47,5.02,131
646.57,99.72,25,47,5.02,131
647.08,99.81,25,47,5.02,131
647.59,96.46,24,47,5.02,131
648.09,96.46,24,47,5.02,131
648.60,96.52,24,48,5.02,131
649.11,96.65,24,48,5.02,131
649.61,96.79,24,48,5.02,131
650.12,93.14,23,48,5.02,131
650.63,93.14,23,48,5.02,131
651.13,95.28,24,46,5.02,133
651.64,95.28,24,46,5.02,133
652.14,98.26,24,47,5.02,133
652.65,92.37,23,48,5.02,133
653.16,92.37,23,48,5.02,133
653.66,95.83,24,47,5.02,133
654.17,95.83,24,47,5.02,133
654.68,95.83,24,47,5.02,133
655.18,99.23,24,47,5.02,134
655.69,99.36,24,47,5.03,134
656.19,99.49,24,47,5.03,134
656.70,99.60,24,47,5.04,134
657.21,99.69,24,47,5.04,134
657.71,99.82,24,47,5.05,134
658.22,99.94,24,47,5.05,134
658.73,93.31,23,48,5.06,134
659.23,93.43,23,48,5.06,134
659.74,93.52,23,48,5.06,134
660.25,93.64,23,48,5.06,134
660.76,93.77,23,48,5.06,134
661.26,93.90,23,48,5.06,134
661.77,94.00,23,48,5.06,134
662.27,94.11,23,48,5.06,134
662.78,92.70,22,48,5.06,134
663.29,99.51,23,48,5.06,135
663.79,99.62,23,48,5.06,135
664.30,97.22,22,48,5.07,135
664.80,98.56,23,48,5.06,135
665.31,98.69,23,48,5.04,135
665.82,95.87,22,48,5.02,135
666.33,95.87,22,48,5.02,135
666.83,91.60,21,48,5.02,135
667.34,91.60,21,48,5.02,135
667.84,91.60,21,48,5.02,135
668.35,98.08,22,48,5.01,136
668.86,98.16,22,48,4.99,136
669.36,98.28,22,48,4.97,136
669.87,96.44,21,48,4.97,136
670.38,96.44,21,48,4.97,136
670.89,96.55,21,49,4.97,136
671.39,96.66,21,49,4.97,136
671.90,96.77,21,49,4.97,136
672.41,96.88,21,49,4.97,136
672.91,96.96,21,49,4.97,136
673.42,97.08,21,49,4.97,136
673.93,97.20,21,49,4.97,136
674.43,97.31,21,49,4.97,136
674.94,97.42,21,49,4.97,136
675.45,97.53,21,49,4.97,136
675.95,97.61,21,49,4.97,136
676.46,97.73,21,49,4.97,136
676.97,97.85,21,49,4.97,136
677.47,97.96,21,49,4.97,136
677.99,98.07,21,49,4.97,136
678.49,98.18,21,49,4.97,136
679.00,98.26,21,49,4.97,136
679.51,98.39,21,49,4.97,136
680.01,98.50,21,49,4.97,136
680.52,98.61,21,49,4.97,136
681.02,98.72,21,49,4.97,136
681.53,98.82,21,49,4.97,136
682.04,98.91,21,49,4.97,136
682.54,99.04,21,49,4.97,136
683.05,92.12,20,49,4.97,136
683.56,92.12,20,49,4.97,136
684.07,96.23,21,48,4.97,136
684.57,96.23,21,48,4.97,136
685.08,98.47,21,49,4.97,137
685.59,98.58,21,49,4.97,137
686.09,92.08,20,49,4.97,137
686.60,92.08,20,49,4.97,137
687.11,96.24,22,47,4.97,138
687.62,96.24,22,47,4.97,138
688.12,98.81,22,48,4.97,138
688.63,98.92,22,48,4.97,138
689.14,99.00,22,48,4.97,138
689.65,94.48,21,48,4.97,138
690.16,94.48,21,48,4.97,138
690.66,97.34,22,47,4.96,139
691.17,97.45,22,47,4.96,139
691.68,97.57,22,47,4.96,139
692.18,97.66,22,47,4.96,139
692.69,97.78,22,47,4.96,139
693.20,97.88,22,47,4.96,139
693.70,98.00,22,47,4.96,139
694.21,98.11,22,47,4.96,139
694.72,98.21,22,47,4.96,139
695.22,98.32,22,47,4.96,139
695.73,98.43,22,47,4.96,139
696.24,98.54,22,47,4.96,139
696.74,98.66,22,47,4.96,139
697.25,98.75,22,47,4.96,139
697.75,98.87,22,47,4.96,139
698.26,98.97,22,47,4.96,139
698.78,99.08,22,47,4.96,139
699.29,99.20,22,47,4.96,139
699.79,99.29,22,47,4.96,139
700.30,99.41,22,47,4.96,139
700.81,99.52,22,47,4.96,139
701.32,99.63,22,47,4.96,139
701.83,93.44,21,47,4.96,139
702.34,93.44,21,47,4.96,139
702.85,96.90,22,46,4.96,139
703.35,98.24,22,47,4.96,140
703.86,98.35,22,47,4.96,140
704.37,98.44,22,47,4.97,140
704.87,98.56,22,47,4.97,140
705.38,98.66,22,47,4.97,140
705.88,97.07,21,47,4.97,140
706.39,99.42,22,47,4.96,140
706.90,99.52,22,47,4.96,140
707.40,95.54,21,47,4.96,140
707.91,95.54,21,47,4.96,140
708.42,98.82,22,47,4.95,140
708.92,98.91,22,47,4.94,140
709.43,99.02,22,47,4.93,140
709.94,99.13,22,47,4.91,140
710.45,99.26,22,47,4.90,140
710.95,99.37,22,47,4.89,140
711.46,99.46,22,47,4.87,140
711.97,93.02,21,47,4.87,140
712.47,93.02,21,47,4.87,140
712.98,96.20,22,46,4.87,140
713.49,96.20,22,46,4.87,140
714.00,98.51,22,47,4.87,140
714.50,98.63,22,47,4.87,140
715.02,92.39,21,47,4.87,140
