t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
471.09,91.21,23,0,14.47,11
471.60,84.58,21,0,14.47,11
472.10,90.94,23,0,14.97,11
472.61,91.06,23,0,14.97,11
473.11,91.20,23,0,14.97,11
473.62,91.29,23,0,14.97,11
474.12,87.44,22,0,14.97,11
474.63,87.55,22,0,14.97,11
475.14,91.18,23,0,15.25,11
475.64,91.30,23,0,15.25,11
476.15,91.43,23,0,15.25,11
476.65,88.68,22,0,15.25,11
477.16,88.78,22,0,15.25,11
477.66,88.89,22,0,15.25,11
478.17,88.92,22,0,15.25,11
478.68,88.92,22,0,15.25,11
479.18,88.68,22,0,15.21,11
479.69,88.81,22,0,15.21,11
480.23,88.92,22,0,15.21,11
480.73,89.00,22,0,15.21,11
481.24,89.02,22,0,15.21,11
481.74,92.20,23,0,15.16,11
482.25,92.20,23,0,15.16,11
482.76,93.75,23,0,15.16,11
483.26,88.90,22,0,15.16,11
483.77,89.02,22,0,15.16,11
484.28,89.02,22,0,15.16,11
484.78,92.10,23,0,15.13,11
485.29,86.66,22,0,15.13,11
485.80,86.80,22,0,15.13,11
486.30,86.92,22,0,15.13,11
486.81,87.04,22,0,15.13,11
487.32,87.04,22,0,15.13,11
487.82,90.20,23,1,15.08,11
488.34,90.20,23,1,15.08,11
488.85,93.36,24,0,15.05,11
489.36,94.31,24,0,15.05,11
489.86,94.45,24,0,15.05,11
490.37,94.58,24,0,15.05,11
490.88,94.71,24,0,15.05,11
491.38,94.83,24,0,15.05,11
491.89,94.93,24,0,15.05,11
492.40,90.10,23,0,15.05,11
492.90,94.97,24,0,15.41,11
493.41,95.09,24,0,15.41,11
493.92,95.21,24,0,15.41,11
494.42,95.31,24,0,15.41,11
494.93,95.42,24,0,15.41,11
495.44,95.56,24,0,15.41,11
495.94,95.70,24,0,15.41,11
496.45,95.82,24,0,15.41,11
496.95,92.63,23,0,15.41,11
497.46,92.73,23,0,15.41,11
497.97,95.97,24,0,15.66,11
498.47,96.10,24,0,15.66,11
498.98,96.22,24,0,15.66,11
499.49,96.34,24,0,15.66,11
499.99,96.45,24,0,15.66,11
500.50,96.57,24,0,15.66,11
501.00,92.47,23,0,15.66,11
501.51,88.06,22,0,15.66,11
502.01,88.10,22,0,15.66,11
502.52,88.10,22,0,15.66,11
503.03,91.27,23,0,15.60,11
503.53,92.92,23,0,15.60,11
504.04,93.03,23,0,15.60,11
504.55,93.12,23,0,15.60,11
505.05,89.38,22,0,15.60,11
505.56,89.52,22,0,15.60,11
506.06,86.38,21,0,15.60,11
506.57,86.47,21,0,15.60,11
507.08,86.57,21,0,15.60,11
507.58,86.67,21,0,15.60,11
508.09,86.76,21,0,15.60,11
508.60,86.76,21,0,15.60,11
509.10,86.15,21,1,15.56,11
509.61,86.15,21,1,15.56,11
510.12,89.40,22,0,15.53,11
510.62,89.52,22,0,15.53,11
511.13,89.57,22,0,15.53,11
511.64,89.57,22,0,15.53,11
512.14,93.17,23,0,15.49,11
512.65,93.28,23,0,15.49,11
513.16,93.39,23,0,15.49,11
513.66,93.49,23,0,15.49,11
514.17,93.62,23,0,15.49,11
514.68,93.76,23,0,15.49,11
515.18,89.99,22,0,15.49,11
515.69,90.10,22,0,15.49,11
516.20,90.20,22,0,15.49,11
516.70,90.30,22,0,15.49,11
517.21,90.35,22,0,15.49,11
517.71,90.35,22,0,15.49,11
518.22,93.79,23,0,15.45,11
518.73,93.91,23,0,15.45,11
519.23,94.03,23,0,15.45,11
519.74,94.14,23,0,15.45,11
520.25,89.29,22,0,15.45,11
520.76,89.41,22,0,15.45,11
521.26,89.54,22,0,15.45,11
521.77,89.66,22,0,15.45,11
522.28,89.78,22,0,15.45,11
522.78,89.88,22,0,15.45,11
523.29,89.90,22,0,15.45,11
523.80,89.90,22,0,15.45,11
524.30,93.07,23,0,15.39,11
524.81,91.61,22,0,15.39,11
525.31,91.73,22,0,15.39,11
525.82,91.84,22,0,15.39,11
526.33,91.95,22,0,15.39,11
526.83,92.05,22,0,15.39,11
527.34,92.15,22,0,15.39,11
527.85,88.03,21,0,15.39,11
528.35,88.14,21,0,15.39,11
528.86,88.25,21,0,15.39,11
529.37,88.25,21,0,15.39,11
529.87,91.42,22,1,15.36,11
530.38,91.42,22,1,15.36,11
530.89,94.59,23,0,15.30,11
531.40,94.59,23,0,15.30,11
531.90,96.35,23,0,15.30,11
532.41,96.46,23,0,15.30,11
532.91,96.57,23,0,15.30,11
533.42,96.69,23,0,15.30,11
533.93,96.80,23,0,15.30,11
534.43,96.91,23,0,15.30,11
534.94,97.03,23,0,15.30,11
535.45,97.14,23,0,15.30,11
535.95,97.25,23,0,15.30,11
536.46,93.65,22,0,15.30,11
536.97,93.77,22,0,15.30,11
537.48,93.88,22,0,15.30,11
537.98,93.98,22,0,15.30,11
538.49,94.11,22,0,15.30,11
538.99,94.21,22,0,15.30,11
539.50,94.33,22,0,15.30,11
540.01,94.45,22,0,15.30,11
540.51,90.69,21,0,15.30,11
541.02,90.76,21,0,15.30,11
541.53,90.76,21,0,15.30,11
542.04,94.19,22,0,15.27,11
542.55,94.30,22,0,15.27,11
543.06,86.64,20,0,15.27,11
543.56,86.74,20,0,15.27,11
544.07,86.81,20,0,15.27,11
544.57,86.81,20,0,15.27,11
545.08,93.42,22,0,15.48,11
545.58,93.52,22,0,15.48,11
546.09,93.64,22,0,15.48,11
546.59,93.75,22,0,15.48,11
547.10,93.87,22,0,15.48,11
547.61,93.98,22,0,15.48,11
548.11,94.10,22,0,15.48,11
548.62,94.20,22,0,15.48,11
549.13,94.32,22,0,15.48,11
549.63,94.43,22,0,15.48,11
550.14,94.55,22,0,15.48,11
550.65,94.66,22,0,15.48,11
551.15,90.67,21,0,15.48,11
551.66,90.76,21,0,15.48,11
552.17,86.59,20,0,15.48,11
552.68,86.70,20,0,15.48,11
553.19,86.73,20,0,15.48,11
553.69,86.73,20,0,15.48,11
554.20,89.91,21,1,15.43,11
554.70,89.91,21,1,15.43,11
555.21,93.61,22,0,15.41,11
555.72,93.72,22,0,15.41,11
556.22,93.82,22,0,15.41,11
556.73,93.93,22,0,15.41,11
557.24,94.05,22,0,15.41,11
557.74,94.17,22,0,15.41,11
558.25,94.27,22,0,15.41,11
558.76,94.38,22,0,15.41,11
559.26,94.48,22,0,15.41,11
559.77,94.61,22,0,15.41,11
560.28,94.72,22,0,15.41,11
560.78,94.83,22,0,15.41,11
561.29,94.94,22,0,15.41,11
561.79,95.03,22,0,15.41,11
562.30,95.15,22,0,15.41,11
562.80,95.28,22,0,15.41,11
563.31,95.37,22,0,15.41,11
563.82,95.48,22,0,15.41,11
564.33,95.58,22,0,15.41,11
564.83,95.70,22,0,15.41,11
565.34,95.82,22,0,15.41,11
565.84,95.92,22,0,15.41,11
566.35,96.04,22,0,15.41,11
566.85,96.13,22,0,15.41,11
567.36,96.24,22,0,15.41,11
567.87,96.36,22,0,15.41,11
568.38,96.48,22,0,15.41,11
568.89,91.88,21,0,15.41,11
569.39,91.99,21,0,15.41,11
569.90,92.08,21,0,15.41,11
570.41,88.59,20,0,15.41,11
570.91,88.70,20,0,15.41,11
571.42,85.05,19,0,15.41,11
571.92,88.18,20,0,15.37,11
572.43,88.29,20,0,15.37,11
572.94,82.88,19,0,15.37,11
573.45,82.99,19,0,15.37,11
573.96,77.56,18,0,15.37,11
574.47,77.56,18,0,15.37,11
574.98,80.74,19,1,15.33,11
575.49,80.74,19,1,15.33,11
576.00,83.91,20,1,15.27,11
576.51,83.91,20,1,15.27,11
577.02,87.07,21,0,15.21,11
577.52,87.07,21,0,15.21,11
578.03,90.25,21,0,15.21,11
578.54,90.25,21,0,15.21,11
579.05,91.99,21,0,15.21,11
579.56,92.10,21,0,15.21,11
580.07,92.22,21,0,15.21,11
580.58,92.31,21,0,15.21,11
581.08,86.35,20,0,15.21,11
581.59,86.44,20,0,15.21,11
582.09,84.08,19,0,15.21,11
582.60,80.87,18,0,15.21,11
583.10,80.94,18,0,15.21,11
583.61,80.94,18,0,15.21,11
584.11,84.10,19,1,15.16,11
584.62,84.10,19,1,15.16,11
585.13,87.29,20,2,15.13,11
585.63,87.29,20,2,15.13,11
586.14,90.45,21,1,15.09,11
586.64,90.45,21,1,15.09,11
587.15,96.41,22,0,15.31,11
587.66,96.52,22,0,15.31,11
588.16,96.64,22,0,15.31,11
588.67,96.75,22,0,15.31,11
589.17,96.85,22,0,15.31,11
589.68,96.96,22,0,15.31,11
590.18,97.07,22,0,15.31,11
590.73,97.19,22,0,15.31,11
591.24,97.30,22,0,15.31,11
591.75,92.91,21,0,15.31,11
592.25,83.09,19,0,15.31,11
592.76,83.09,19,0,15.31,11
593.27,86.25,20,2,15.26,11
593.77,86.25,20,2,15.26,11
594.28,89.42,21,1,15.23,11
594.78,89.42,21,1,15.23,11
595.29,93.48,22,0,15.20,11
595.80,93.60,22,0,15.20,11
596.31,93.72,22,0,15.20,11
596.81,93.82,22,0,15.20,11
597.32,93.92,22,0,15.20,11
597.82,94.04,22,0,15.20,11
598.33,94.15,22,0,15.20,11
598.83,94.27,22,0,15.20,11
599.34,94.37,22,0,15.20,11
599.84,89.59,21,0,15.20,11
600.35,89.69,21,0,15.20,11
600.86,89.80,21,0,15.20,11
601.36,89.85,21,0,15.20,11
601.87,89.85,21,0,15.20,11
602.37,93.87,22,0,15.16,11
602.88,93.96,22,0,15.16,11
603.39,94.08,22,0,15.16,11
603.89,94.19,22,0,15.16,11
604.40,91.00,21,0,15.16,11
604.90,91.09,21,0,15.16,11
