t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
0.01,0.00,0,0,4.87,140
0.51,0.00,0,0,4.87,140
1.02,0.00,0,0,4.87,140
1.53,0.00,0,0,4.87,140
2.03,0.00,0,0,4.87,140
2.54,0.00,0,0,4.87,140
3.05,0.00,0,0,4.87,140
3.56,0.00,0,0,4.87,140
4.07,0.00,0,0,4.87,140
4.57,0.43,1,0,4.87,140
5.08,3.02,7,0,4.88,140
5.59,3.02,7,0,4.88,140
6.10,7.73,13,67,4.89,140
6.60,7.73,13,67,4.89,140
7.11,12.13,17,63,4.90,140
7.61,15.31,20,60,4.90,140
8.12,15.31,20,60,4.90,140
8.63,19.34,24,56,4.91,140
9.13,19.34,24,56,4.91,140
9.64,23.35,29,51,4.92,140
10.15,23.35,29,51,4.92,140
10.66,28.23,33,47,4.93,140
11.16,31.40,36,44,4.93,140
11.68,31.40,36,44,4.93,140
12.18,35.44,41,39,4.94,140
12.69,35.44,41,39,4.94,140
13.19,41.42,47,33,4.97,140
13.70,44.59,50,30,4.97,140
14.21,44.59,50,30,4.97,140
14.72,47.76,53,27,4.97,140
15.22,47.76,53,27,4.97,140
15.73,50.94,57,23,4.97,140
16.24,50.94,57,23,4.97,140
16.74,54.09,60,20,4.97,140
17.25,57.27,63,17,4.97,140
17.75,57.27,63,17,4.97,140
18.26,60.46,66,14,4.97,140
18.77,60.46,66,14,4.97,140
19.28,63.66,70,10,4.98,140
19.78,63.66,70,10,4.98,140
20.29,68.22,74,6,4.99,140
20.80,74.00,80,0,5.01,140
21.30,74.00,80,0,5.01,140
21.81,77.09,80,0,5.01,140
22.31,77.43,80,0,5.01,140
22.82,77.77,80,0,5.01,140
23.33,78.18,80,0,5.01,140
23.83,78.57,80,0,5.01,140
24.34,78.92,80,0,5.01,140
24.85,79.26,80,0,5.01,140
25.35,79.66,80,0,5.01,140
25.86,80.06,80,0,5.01,140
26.37,80.36,80,0,5.01,140
26.87,80.72,80,0,5.01,140
27.38,81.11,80,0,5.01,140
27.89,81.50,80,0,5.01,140
28.40,81.85,80,0,5.01,140
28.91,82.20,80,0,5.01,140
29.42,82.59,80,0,5.01,140
29.93,82.99,80,0,5.01,140
30.44,83.28,80,0,5.01,140
30.94,83.66,80,0,5.01,140
31.45,84.06,80,0,5.01,140
31.96,84.44,80,0,5.01,140
32.46,84.76,80,0,5.01,140
32.97,84.15,79,0,5.01,140
33.48,84.15,79,0,5.01,140
33.99,87.33,80,0,5.01,140
34.49,87.69,80,0,5.01,140
35.00,88.02,80,0,5.01,140
35.51,88.42,80,0,5.01,140
36.01,88.82,80,0,5.01,140
36.52,88.68,79,0,5.01,140
37.03,88.68,79,0,5.01,140
37.53,91.42,80,0,5.02,140
38.04,89.50,78,0,5.02,140
38.55,92.20,79,0,5.02,140
39.06,92.20,79,0,5.02,140
39.56,93.77,78,0,5.03,140
40.07,96.30,79,0,5.03,140
40.58,99.18,80,0,5.04,140
41.09,98.19,79,1,5.10,140
41.59,97.34,78,2,5.20,140
42.10,96.05,77,2,5.22,140
42.61,98.45,77,2,5.23,140
43.11,96.42,75,3,5.22,140
43.62,96.42,75,3,5.22,140
44.13,99.88,76,4,5.22,140
44.63,96.90,75,5,5.22,140
45.14,96.18,74,5,5.22,140
45.65,98.65,74,6,5.22,141
46.15,96.32,72,7,5.22,141
46.66,96.32,72,7,5.22,141
47.17,99.73,73,7,5.21,141
47.67,96.81,72,8,5.21,141
48.18,95.81,71,8,5.21,141
48.69,98.02,70,7,5.21,142
49.19,95.18,67,7,5.21,142
49.70,95.18,67,7,5.21,142
50.21,96.83,67,6,5.21,142
50.71,96.83,67,6,5.21,142
51.22,97.06,67,6,5.20,143
51.73,97.39,67,6,5.20,143
52.23,99.51,67,5,5.20,144
52.74,99.84,67,5,5.20,144
53.25,99.02,66,5,5.20,144
53.76,98.27,65,5,5.19,144
54.27,96.05,63,5,5.19,144
54.77,96.05,63,5,5.19,144
55.28,99.31,64,4,5.19,144
55.79,98.22,63,4,5.19,144
56.29,99.90,64,3,5.19,145
56.80,98.78,63,4,5.19,145
57.31,99.07,63,4,5.19,145
57.81,99.61,63,3,5.19,146
58.32,98.30,62,3,5.18,146
58.82,98.63,62,3,5.18,146
59.33,98.92,62,3,5.18,146
59.84,96.65,60,3,5.18,146
60.34,96.65,60,3,5.18,146
60.85,99.69,61,2,5.18,146
61.36,99.30,60,2,5.18,146
61.86,98.50,59,2,5.18,146
62.37,97.72,58,2,5.18,146
62.87,96.57,57,2,5.18,146
63.38,99.74,58,1,5.18,146
63.89,99.10,57,1,5.17,147
64.39,99.36,57,1,5.17,147
64.90,95.56,55,1,5.17,147
65.41,95.56,55,1,5.17,147
65.92,98.60,56,0,5.17,147
66.43,98.84,56,0,5.17,147
66.93,97.42,54,0,5.17,147
67.44,97.42,54,0,5.17,147
67.95,98.77,54,2,5.17,147
68.45,98.99,54,2,5.18,147
68.96,99.26,54,2,5.18,147
69.47,99.56,54,2,5.19,147
69.97,99.82,54,2,5.19,147
70.48,98.85,53,2,5.19,148
70.98,99.09,53,2,5.20,148
71.49,99.11,53,1,5.20,148
72.00,99.35,53,2,5.20,148
72.51,99.61,53,2,5.21,148
73.01,99.91,53,2,5.21,148
73.52,98.78,52,3,5.21,148
74.03,99.03,52,3,5.21,148
74.53,95.66,51,3,5.21,148
75.04,98.18,53,1,5.22,149
75.55,98.44,53,1,5.22,149
76.05,98.68,53,1,5.22,149
76.56,98.94,53,1,5.22,149
77.06,99.25,53,2,5.22,149
77.57,99.47,53,2,5.22,149
78.08,98.29,52,2,5.22,149
78.58,96.76,51,2,5.22,149
79.09,96.76,51,2,5.22,149
79.60,99.98,53,0,5.22,150
80.11,98.58,52,0,5.22,151
80.61,97.43,51,0,5.22,151
81.12,95.02,50,0,5.22,151
81.62,95.26,50,0,5.22,151
82.13,95.37,50,0,5.22,151
82.63,95.37,50,0,5.22,151
83.14,98.60,51,2,5.22,151
83.65,98.83,51,2,5.22,151
84.16,97.45,50,2,5.22,151
84.67,99.80,51,1,5.22,152
85.17,97.71,50,2,5.22,152
85.68,97.97,50,2,5.22,152
86.19,98.19,50,2,5.22,152
86.69,97.58,49,2,5.22,152
87.20,97.76,49,2,5.22,153
87.71,97.95,50,0,5.23,154
88.21,95.12,49,0,5.23,154
88.72,90.96,47,0,5.23,154
89.23,91.18,47,0,5.23,154
89.73,91.42,47,0,5.23,154
90.24,90.47,46,0,5.23,154
90.75,90.47,46,0,5.23,154
91.25,93.67,47,0,5.23,154
91.76,92.47,46,0,5.23,154
92.27,92.55,46,0,5.23,154
92.78,92.55,46,0,5.23,154
93.28,95.71,48,0,5.23,154
93.79,97.86,48,2,5.23,154
94.30,96.55,47,2,5.23,154
94.80,99.92,49,0,5.23,155
95.31,99.21,48,1,5.23,155
95.81,99.47,48,1,5.23,155
96.32,99.70,48,1,5.23,155
96.83,99.94,48,1,5.23,155
97.33,94.07,46,2,5.23,155
97.84,96.05,47,0,5.23,157
98.34,96.26,47,0,5.23,157
98.85,96.48,47,0,5.23,157
99.36,93.65,45,0,5.24,157
99.86,93.87,45,0,5.24,157
100.37,94.08,45,0,5.24,157
100.88,94.31,45,0,5.24,157
101.38,94.53,45,0,5.24,157
101.89,94.76,45,0,5.24,157
102.39,94.76,45,0,5.24,157
102.90,97.93,47,0,5.24,157
103.41,98.99,47,0,5.24,157
103.91,97.63,46,0,5.24,157
104.42,97.87,46,0,5.24,157
104.93,96.28,45,0,5.24,157
105.43,96.51,45,0,5.24,157
105.95,96.73,45,0,5.24,157
106.45,96.92,45,0,5.24,157
106.96,97.13,45,0,5.24,157
107.46,98.42,46,0,5.24,157
107.97,98.66,46,0,5.24,157
108.48,98.89,46,0,5.24,157
108.98,97.47,45,0,5.24,157
109.49,95.97,44,0,5.24,157
109.99,96.18,44,0,5.24,157
110.50,96.41,44,0,5.24,157
111.01,96.42,44,0,5.25,157
111.52,95.10,43,0,5.25,157
112.02,91.55,42,0,5.25,157
112.53,91.55,42,0,5.25,157
113.03,92.82,42,0,5.25,157
113.54,88.36,41,0,5.25,157
114.05,88.57,41,0,5.25,157
114.55,88.79,41,0,5.25,157
115.06,89.00,41,0,5.25,157
115.57,87.69,40,0,5.25,157
116.07,84.74,39,0,5.25,157
116.58,84.93,39,0,5.25,157
117.09,85.08,39,0,5.25,157
117.59,85.08,39,0,5.25,157
118.10,88.25,41,2,5.25,157
118.61,88.25,41,2,5.25,157
119.11,91.41,42,1,5.25,157
119.62,91.41,42,1,5.25,157
120.13,94.57,43,0,5.25,157
120.63,95.85,43,0,5.25,157
121.14,96.06,43,0,5.25,157
121.65,95.13,42,0,5.25,157
122.15,96.33,43,0,5.25,157
122.66,96.53,43,0,5.25,157
123.17,96.76,43,0,5.25,157
123.67,96.97,43,0,5.25,157
124.18,97.19,43,0,5.25,157
124.68,97.41,43,0,5.25,157
125.19,97.61,43,0,5.25,157
125.70,97.83,43,0,5.25,157
126.21,98.05,43,0,5.25,157
126.71,93.54,41,0,5.25,157
127.22,94.61,42,0,5.25,157
127.73,94.82,42,0,5.25,157
128.23,95.05,42,0,5.25,157
128.74,95.26,42,0,5.25,157
129.25,95.49,42,0,5.25,157
129.75,95.68,42,0,5.25,157
130.26,95.91,42,0,5.25,157
130.77,92.68,41,0,5.25,157
131.27,91.28,40,0,5.25,157
131.78,91.51,40,0,5.25,157
132.29,91.56,40,0,5.25,157
132.80,91.56,40,0,5.25,157
133.30,93.73,40,0,5.25,157
133.81,93.91,40,0,5.25,157
134.31,92.65,39,0,5.25,157
134.82,90.93,38,0,5.25,157
135.33,91.11,38,0,5.25,157
135.83,91.30,38,0,5.25,157
136.34,91.50,38,0,5.25,157
136.85,89.94,37,0,5.25,157
137.35,89.98,37,0,5.25,157
137.86,89.98,37,0,5.25,157
138.37,94.12,39,0,5.26,157
138.87,96.15,39,0,5.26,157
139.38,95.08,38,0,5.26,157
139.88,95.25,38,0,5.26,157
140.39,95.44,38,0,5.26,157
140.90,94.18,37,0,5.26,157
141.41,94.36,37,0,5.26,157
141.91,94.55,37,0,5.26,157
142.42,94.56,37,0,5.26,157
142.93,96.80,38,0,5.26,157
143.43,95.33,37,0,5.26,157
143.94,95.50,37,0,5.26,157
144.45,95.71,37,0,5.26,157
144.96,95.91,37,0,5.26,157
145.46,96.07,37,0,5.26,157
145.97,96.26,37,0,5.26,157
146.48,96.46,37,0,5.26,157
146.99,96.64,37,0,5.26,157
147.49,96.83,37,0,5.26,157
148.00,94.62,36,0,5.26,157
148.51,94.81,36,0,5.26,157
149.02,91.79,35,0,5.26,157
149.53,91.79,35,0,5.26,157
150.03,96.91,36,0,5.28,157
150.54,97.07,36,0,5.28,157
151.05,97.24,36,0,5.28,157
151.55,97.42,36,0,5.28,157
152.06,93.93,35,0,5.28,157
152.57,93.93,35,0,5.28,157
153.07,96.67,36,0,5.28,157
153.58,94.98,35,0,5.28,157
154.08,95.15,35,0,5.28,157
154.59,92.45,34,0,5.28,157
155.10,89.52,33,0,5.28,157
155.61,86.14,32,0,5.28,157
156.11,84.16,31,0,5.28,157
156.62,81.00,29,0,5.28,157
157.13,81.10,29,0,5.28,157
157.63,83.43,30,0,5.28,157
158.14,83.43,30,0,5.28,157
158.65,86.63,31,3,5.28,157
159.15,86.63,31,3,5.28,157
159.66,89.81,33,1,5.28,157
160.17,89.81,33,1,5.28,157
160.67,92.97,34,0,5.28,157
161.18,94.42,34,0,5.28,157
161.69,94.60,34,0,5.28,157
162.20,94.29,34,0,5.29,157
162.71,94.48,34,0,5.29,157
163.22,94.68,34,0,5.29,157
163.72,91.61,33,0,5.29,157
164.23,91.77,33,0,5.29,157
164.74,91.94,33,0,5.29,157
165.24,92.11,33,0,5.29,157
165.75,92.30,33,0,5.29,157
166.26,92.49,33,0,5.29,157
166.76,88.53,32,0,5.29,157
167.27,88.57,32,0,5.29,157
167.77,88.57,32,0,5.29,157
168.28,91.74,34,0,5.28,157
168.79,91.74,34,0,5.28,157
169.29,94.94,34,0,5.28,157
169.80,95.13,34,0,5.28,157
170.30,95.27,34,0,5.28,157
170.81,95.45,34,0,5.28,157
171.32,95.63,34,0,5.28,157
171.82,95.79,34,0,5.28,157
172.33,95.99,34,0,5.28,157
172.84,96.18,34,0,5.28,157
173.35,93.40,33,0,5.28,157
173.85,91.21,32,0,5.28,157
174.36,91.39,32,0,5.28,157
174.87,91.54,32,0,5.28,157
175.37,90.35,31,0,5.28,157
175.88,87.72,30,0,5.28,157
176.38,87.88,30,0,5.28,157
176.89,88.02,30,0,5.28,157
177.39,88.06,30,0,5.28,157
177.90,88.06,30,0,5.28,157
178.41,93.74,33,0,5.29,157
178.91,93.90,33,0,5.29,157
179.42,94.06,33,0,5.29,157
179.92,94.24,33,0,5.29,157
180.43,94.40,33,0,5.29,157
180.93,92.56,32,0,5.29,157
181.44,92.75,32,0,5.29,157
181.95,90.49,31,0,5.29,157
182.45,90.53,31,0,5.29,157
182.96,93.04,32,0,5.29,157
183.47,93.22,32,0,5.29,157
183.97,93.40,32,0,5.29,157
184.48,93.57,32,0,5.29,157
184.99,91.58,31,0,5.29,157
185.49,91.75,31,0,5.29,157
186.00,91.91,31,0,5.29,157
186.51,92.06,31,0,5.29,157
187.01,92.23,31,0,5.29,157
187.52,93.54,32,0,5.29,157
188.03,93.69,32,0,5.29,157
188.53,93.87,32,0,5.29,157
189.04,94.04,32,0,5.29,157
189.55,94.22,32,0,5.29,157
190.05,91.08,31,0,5.29,157
190.56,91.26,31,0,5.29,157
191.07,91.39,31,0,5.29,157
191.57,91.56,31,0,5.29,157
192.08,91.71,31,0,5.29,157
192.59,92.76,32,0,5.29,157
193.09,92.91,32,0,5.29,157
193.60,93.09,32,0,5.29,157
194.11,93.27,32,0,5.29,157
194.62,93.41,32,0,5.29,157
195.12,93.59,32,0,5.29,157
195.63,93.61,32,0,5.30,157
196.14,93.75,32,0,5.30,157
196.65,93.93,32,0,5.30,157
197.15,91.89,31,0,5.30,157
197.66,92.06,31,0,5.30,157
198.16,92.20,31,0,5.30,157
198.67,92.36,31,0,5.30,157
199.18,92.50,31,0,5.30,157
199.68,92.68,31,0,5.30,157
200.19,92.86,31,0,5.30,157
200.69,93.02,31,0,5.30,157
201.20,93.16,31,0,5.30,157
201.71,93.33,31,0,5.30,157
202.21,93.46,31,0,5.30,157
202.72,93.65,31,0,5.30,157
203.23,93.82,31,0,5.30,157
203.73,93.98,31,0,5.30,157
204.24,94.12,31,0,5.30,157
204.75,93.22,30,0,5.30,157
205.25,92.24,29,0,5.30,157
205.76,92.40,29,0,5.30,157
206.26,92.57,29,0,5.30,157
206.77,92.71,29,0,5.30,157
207.28,92.84,29,0,5.30,157
207.79,89.81,28,0,5.30,157
208.29,89.93,28,0,5.30,157
208.80,90.10,28,0,5.30,157
209.31,90.25,28,0,5.30,157
209.81,90.40,28,0,5.30,157
210.32,90.53,28,0,5.30,157
210.82,90.67,28,0,5.30,157
211.33,90.80,28,0,5.30,157
211.84,90.96,28,0,5.30,157
212.34,91.02,28,0,5.30,157
212.85,93.91,29,0,5.30,157
213.35,94.05,29,0,5.30,157
213.86,94.20,29,0,5.30,157
214.37,89.94,28,0,5.30,157
214.87,90.09,28,0,5.30,157
215.38,90.25,28,0,5.30,157
215.89,90.40,28,0,5.30,157
216.39,90.53,28,0,5.30,157
216.90,90.67,28,0,5.30,157
217.40,90.73,28,0,5.30,157
217.91,94.08,30,0,5.31,157
218.42,94.25,30,0,5.31,157
218.92,94.40,30,0,5.31,157
219.43,94.54,30,0,5.31,157
219.93,92.24,29,0,5.31,157
220.44,90.80,28,0,5.31,157
220.95,90.96,28,0,5.31,157
221.45,91.11,28,0,5.31,157
221.96,91.27,28,0,5.31,157
222.47,92.26,29,0,5.31,157
222.97,92.44,29,0,5.31,157
223.48,92.58,29,0,5.31,157
223.99,92.71,29,0,5.31,157
224.49,92.86,29,0,5.31,157
225.00,93.01,29,0,5.31,157
225.51,89.68,28,0,5.31,157
226.01,87.76,27,0,5.31,157
226.52,87.91,27,0,5.31,157
227.03,88.03,27,0,5.31,157
227.53,88.08,27,0,5.31,157
228.04,88.08,27,0,5.31,157
228.55,92.81,29,0,5.31,157
229.05,92.96,29,0,5.31,157
229.56,93.09,29,0,5.31,157
230.07,93.24,29,0,5.31,157
230.57,93.38,29,0,5.31,157
231.08,93.54,29,0,5.31,157
231.58,93.70,29,0,5.31,157
232.09,93.83,29,0,5.31,157
232.60,93.98,29,0,5.31,157
233.11,94.12,29,0,5.31,157
233.61,94.27,29,0,5.31,157
234.12,94.43,29,0,5.31,157
234.62,94.58,29,0,5.31,157
235.13,94.71,29,0,5.31,157
235.64,94.86,29,0,5.31,157
236.14,94.99,29,0,5.31,157
236.65,95.16,29,0,5.31,157
237.16,95.32,29,0,5.31,157
237.66,95.47,29,0,5.31,157
238.17,90.63,27,0,5.31,157
238.68,90.77,27,0,5.31,157
239.19,90.90,27,0,5.31,157
239.69,91.05,27,0,5.31,157
240.20,91.20,27,0,5.31,157
240.71,91.35,27,0,5.31,157
241.21,91.47,27,0,5.31,157
241.72,91.60,27,0,5.31,157
242.22,92.76,28,0,5.32,157
242.73,92.91,28,0,5.32,157
243.24,93.06,28,0,5.32,157
243.75,93.20,28,0,5.32,157
244.25,92.18,27,0,5.32,157
244.76,92.31,27,0,5.32,157
245.26,90.78,26,0,5.32,157
245.77,90.93,26,0,5.32,157
246.28,91.06,26,0,5.32,157
246.78,91.18,26,0,5.32,157
247.29,91.26,26,0,5.32,157
247.79,93.06,27,0,5.32,157
248.30,93.21,27,0,5.32,157
248.81,93.33,27,0,5.32,157
249.31,89.73,26,0,5.32,157
249.82,89.85,26,0,5.32,157
250.32,90.00,26,0,5.32,157
250.83,90.14,26,0,5.32,157
251.33,90.28,26,0,5.32,157
251.84,90.40,26,0,5.32,157
252.35,90.47,26,0,5.32,157
252.85,90.47,26,0,5.32,157
253.36,93.71,27,0,5.32,157
253.87,89.52,26,0,5.32,157
254.37,86.98,25,0,5.32,157
254.88,87.12,25,0,5.32,157
255.38,87.25,25,0,5.32,157
255.89,87.37,25,0,5.32,157
256.40,82.46,23,0,5.32,157
256.90,82.46,23,0,5.32,157
257.41,85.54,24,0,5.33,157
257.91,85.54,24,0,5.33,157
258.42,88.73,26,0,5.33,157
258.93,88.73,26,0,5.33,157
259.43,91.89,27,0,5.33,157
259.94,94.56,27,0,5.33,157
260.44,87.17,25,0,5.33,157
260.95,87.29,25,0,5.33,157
261.45,87.41,25,0,5.33,157
261.96,87.54,25,0,5.33,157
262.46,87.58,25,0,5.33,157
262.97,87.58,25,0,5.33,157
263.48,90.76,27,0,5.33,157
263.98,93.64,27,0,5.33,157
264.49,93.76,27,0,5.33,157
264.99,93.89,27,0,5.33,157
265.50,94.03,27,0,5.33,157
266.01,94.18,27,0,5.33,157
266.51,94.32,27,0,5.33,157
267.02,94.47,27,0,5.33,157
267.52,94.59,27,0,5.33,157
268.03,94.72,27,0,5.33,157
268.53,94.86,27,0,5.33,157
269.04,95.01,27,0,5.33,157
269.55,95.15,27,0,5.33,157
270.05,95.26,27,0,5.33,157
270.56,95.39,27,0,5.33,157
271.06,95.53,27,0,5.33,157
271.57,95.69,27,0,5.33,157
272.08,95.83,27,0,5.33,157
272.58,92.86,26,0,5.33,157
273.09,92.97,26,0,5.33,157
273.59,93.10,26,0,5.33,157
274.10,91.19,25,0,5.33,157
274.60,87.71,24,0,5.33,157
275.11,87.84,24,0,5.33,157
275.62,87.97,24,0,5.33,157
276.12,88.07,24,0,5.33,157
276.63,88.18,24,0,5.33,157
277.13,84.95,23,0,5.33,157
277.64,84.95,23,0,5.33,157
278.14,88.13,25,2,5.33,157
278.65,88.13,25,2,5.33,157
279.16,91.29,26,1,5.33,157
279.66,93.02,27,0,5.33,157
280.17,93.14,27,0,5.33,157
280.68,93.28,27,0,5.33,157
281.18,91.52,26,0,5.33,157
281.69,91.66,26,0,5.33,157
282.19,91.79,26,0,5.33,157
282.70,91.79,26,0,5.33,157
283.20,94.62,27,0,5.33,157
283.71,94.76,27,0,5.33,157
284.22,94.90,27,0,5.33,157
284.73,91.03,26,0,5.33,157
285.23,91.16,26,0,5.33,157
285.74,91.31,26,0,5.33,157
286.24,91.46,26,0,5.33,157
286.75,91.60,26,0,5.33,157
287.25,91.66,26,0,5.33,157
287.76,92.97,27,0,5.33,157
288.27,93.11,27,0,5.33,157
288.78,93.22,27,0,5.33,157
289.28,91.74,26,0,5.33,157
289.79,91.88,26,0,5.33,157
290.29,92.02,26,0,5.33,157
290.80,92.16,26,0,5.33,157
291.30,92.28,26,0,5.33,157
291.81,92.39,26,0,5.33,157
292.32,94.25,27,0,5.34,157
292.83,94.41,27,0,5.34,157
293.33,94.55,27,0,5.34,157
293.84,94.67,27,0,5.34,157
294.35,94.79,27,0,5.34,157
294.85,94.84,27,0,5.35,157
295.36,91.46,26,0,5.35,157
295.86,91.60,26,0,5.35,157
296.37,91.71,26,0,5.35,157
296.88,91.84,26,0,5.35,157
297.38,91.94,26,0,5.35,157
297.89,93.77,27,0,5.35,157
298.40,90.49,26,0,5.35,157
298.90,85.69,25,0,5.35,157
299.41,85.84,25,0,5.35,157
299.92,85.98,25,0,5.35,157
300.42,86.08,25,0,5.35,157
300.93,86.19,25,0,5.35,157
301.43,86.32,25,0,5.35,157
301.94,86.46,25,0,5.35,157
302.45,86.51,25,0,5.35,157
302.95,86.51,25,0,5.35,157
303.46,90.50,27,0,5.35,157
303.97,90.61,27,0,5.35,157
304.47,90.74,27,0,5.35,157
304.98,91.16,27,0,5.36,157
305.49,91.30,27,0,5.36,157
305.99,91.41,27,0,5.36,157
306.50,85.04,25,0,5.36,157
307.01,85.04,25,0,5.36,157
307.51,90.01,26,0,5.37,157
308.02,90.01,26,0,5.37,157
308.53,93.38,27,0,5.37,157
309.03,93.53,27,0,5.37,157
309.54,93.63,27,0,5.37,157
310.05,93.76,27,0,5.37,157
310.55,93.90,27,0,5.37,157
311.06,94.05,27,0,5.37,157
311.56,94.19,27,0,5.37,157
312.07,94.30,27,0,5.37,157
312.58,94.43,27,0,5.37,157
313.09,94.56,27,0,5.37,157
313.60,94.72,27,0,5.37,157
314.11,94.87,27,0,5.37,157
314.61,95.00,27,0,5.37,157
315.12,95.11,27,0,5.37,157
315.63,95.24,27,0,5.37,157
316.14,95.39,27,0,5.37,157
316.64,95.55,27,0,5.37,157
317.16,95.70,27,0,5.37,157
317.67,89.85,25,0,5.37,157
318.18,88.93,24,0,5.37,157
318.68,89.05,24,0,5.37,157
319.19,89.18,24,0,5.37,157
319.70,84.95,23,0,5.37,157
320.20,85.07,23,0,5.37,157
320.71,85.16,23,0,5.37,157
321.22,85.26,23,0,5.37,157
321.73,84.02,22,0,5.37,157
322.23,82.16,21,0,5.37,157
322.74,82.16,21,0,5.37,157
323.24,85.32,22,3,5.37,157
323.75,85.32,22,3,5.37,157
324.26,88.48,23,2,5.37,157
324.76,88.48,23,2,5.37,157
325.27,93.69,25,0,5.38,157
325.78,95.13,25,0,5.38,157
326.29,95.26,25,0,5.38,157
326.79,95.41,25,0,5.38,157
327.30,95.54,25,0,5.38,157
327.80,92.91,24,0,5.38,157
328.31,93.04,24,0,5.38,157
328.82,93.15,24,0,5.38,157
329.33,93.30,24,0,5.38,157
329.83,93.43,24,0,5.38,157
330.34,93.55,24,0,5.38,157
330.84,93.64,24,0,5.38,157
331.35,93.75,24,0,5.38,157
331.86,93.89,24,0,5.38,157
332.36,90.74,23,0,5.38,157
332.87,90.74,23,0,5.38,157
333.38,93.91,24,0,5.38,157
333.89,94.04,24,0,5.38,157
334.40,94.18,24,0,5.38,157
334.92,94.26,24,0,5.38,157
335.43,94.38,24,0,5.38,157
335.94,94.51,24,0,5.38,157
336.45,94.64,24,0,5.38,157
336.95,94.77,24,0,5.38,157
337.46,92.97,23,0,5.38,157
337.97,93.09,23,0,5.38,157
338.47,93.21,23,0,5.38,157
338.98,93.35,23,0,5.38,157
339.49,93.48,23,0,5.38,157
340.00,93.59,23,0,5.38,157
340.51,93.67,23,0,5.38,157
341.02,93.78,23,0,5.38,157
341.53,93.91,23,0,5.38,157
342.04,94.04,23,0,5.38,157
342.55,94.17,23,0,5.38,157
343.06,94.25,23,0,5.38,157
343.56,94.35,23,0,5.38,157
344.07,94.48,23,0,5.38,157
344.58,94.61,23,0,5.38,157
345.08,90.09,22,0,5.38,157
345.59,90.15,22,0,5.38,157
346.10,90.27,22,0,5.38,157
346.61,90.39,22,0,5.38,157
347.12,90.51,22,0,5.38,157
347.62,90.53,22,0,5.38,157
348.13,93.98,24,0,5.39,157
348.64,94.09,24,0,5.39,157
349.15,94.18,24,0,5.39,157
349.66,94.30,24,0,5.39,157
350.16,94.44,24,0,5.39,157
350.67,94.57,24,0,5.39,157
351.17,94.69,24,0,5.39,157
351.68,94.77,24,0,5.39,157
352.19,94.90,24,0,5.39,157
352.70,95.03,24,0,5.39,157
353.21,95.16,24,0,5.39,157
353.71,95.28,24,0,5.39,157
354.22,95.37,24,0,5.39,157
354.73,95.49,24,0,5.39,157
355.23,95.63,24,0,5.39,157
355.74,95.76,24,0,5.39,157
356.25,95.88,24,0,5.39,157
356.76,92.37,23,0,5.39,157
357.26,92.49,23,0,5.39,157
357.77,94.17,24,0,5.40,157
358.28,94.30,24,0,5.40,157
358.78,94.43,24,0,5.40,157
359.29,94.56,24,0,5.40,157
359.80,94.64,24,0,5.40,157
360.31,94.76,24,0,5.40,157
360.81,94.89,24,0,5.40,157
361.32,90.97,23,0,5.40,157
361.83,91.09,23,0,5.40,157
362.33,91.16,23,0,5.40,157
362.84,91.16,23,0,5.40,157
363.35,94.34,24,0,5.39,157
363.85,94.44,24,0,5.39,157
364.36,94.56,24,0,5.39,157
364.87,94.70,24,0,5.39,157
365.38,94.82,24,0,5.39,157
365.88,94.94,24,0,5.39,157
366.39,89.98,23,0,5.39,157
366.90,90.09,23,0,5.39,157
367.40,90.20,23,0,5.39,157
367.91,90.20,23,0,5.39,157
368.42,93.40,24,0,5.39,157
368.92,91.65,23,0,5.39,157
369.43,91.76,23,0,5.39,157
369.94,91.84,23,0,5.39,157
370.45,91.97,23,0,5.39,157
370.95,92.09,23,0,5.39,157
371.46,92.21,23,0,5.39,157
371.96,92.33,23,0,5.39,157
372.47,92.41,23,0,5.39,157
372.98,92.52,23,0,5.39,157
373.48,92.66,23,0,5.39,157
373.99,92.78,23,0,5.39,157
374.50,92.88,23,0,5.39,157
375.00,86.63,21,0,5.39,157
375.51,86.73,21,0,5.39,157
376.02,86.86,21,0,5.39,157
376.52,86.97,21,0,5.39,157
377.03,87.08,21,0,5.39,157
377.54,87.12,21,0,5.39,157
378.05,87.12,21,0,5.39,157
378.56,92.16,23,0,5.40,157
379.06,90.43,22,0,5.40,157
379.57,90.54,22,0,5.40,157
380.08,90.66,22,0,5.40,157
380.58,90.78,22,0,5.40,157
381.09,90.86,22,0,5.40,157
381.59,90.96,22,0,5.40,157
382.10,85.66,21,0,5.40,157
382.61,85.70,21,0,5.40,157
383.11,85.70,21,0,5.40,157
383.62,88.87,23,0,5.40,157
384.13,90.89,23,0,5.40,157
384.63,91.01,23,0,5.40,157
385.14,91.13,23,0,5.40,157
385.65,91.22,23,0,5.40,157
386.16,91.33,23,0,5.40,157
386.66,91.46,23,0,5.40,157
387.17,91.58,23,0,5.40,157
387.68,91.70,23,0,5.40,157
388.18,91.77,23,0,5.40,157
388.69,91.90,23,0,5.40,157
389.20,92.03,23,0,5.40,157
389.70,92.15,23,0,5.40,157
390.21,92.22,23,0,5.40,157
390.72,92.34,23,0,5.40,157
391.22,92.47,23,0,5.40,157
391.73,92.59,23,0,5.40,157
392.24,88.41,22,0,5.40,157
392.75,88.42,22,0,5.40,157
