t_s,kv_perc,running,waiting,prefix_hit_cum,preemptions
491.70,99.84,29,51,42.01,48
492.29,99.90,29,51,42.00,48
492.80,96.53,28,51,41.99,48
493.39,96.53,28,51,41.99,48
493.90,97.51,29,51,41.97,49
494.50,97.57,29,51,41.97,49
495.09,97.65,29,51,41.98,49
495.60,97.70,29,51,41.98,49
496.20,97.76,29,51,41.98,49
496.79,97.85,29,51,41.97,49
497.30,97.88,29,51,41.97,49
497.90,97.94,29,51,41.97,49
498.41,93.67,28,51,41.96,49
499.00,93.67,28,51,41.96,49
499.51,98.83,29,50,41.96,49
500.10,99.15,29,51,41.95,51
500.79,99.22,29,51,41.92,51
501.40,99.31,29,51,41.90,51
501.90,99.36,29,51,41.88,51
502.59,99.44,29,51,41.87,51
503.10,99.50,29,51,41.85,51
503.70,99.55,29,51,41.83,51
504.30,99.65,29,51,41.81,51
504.99,99.70,29,51,41.79,51
505.50,99.76,29,51,41.77,51
506.10,99.85,29,51,41.75,51
506.79,99.90,29,51,41.73,51
507.31,99.98,29,51,41.71,51
508.00,94.58,28,52,41.80,51
508.60,94.64,28,52,41.95,51
509.50,92.63,27,52,42.02,51
510.01,99.47,29,51,41.99,52
510.60,99.52,29,51,41.97,52
511.29,99.62,29,51,41.93,52
511.80,99.67,29,51,41.89,52
512.49,99.73,29,51,41.86,52
513.09,99.81,29,51,41.82,52
513.70,99.87,29,51,41.79,52
514.31,99.94,29,51,41.76,52
514.99,98.70,28,52,41.74,52
515.60,98.77,28,52,41.78,52
516.29,98.85,28,52,41.80,52
516.90,98.91,28,52,41.83,52
517.50,98.98,28,52,41.86,52
518.10,99.05,28,52,41.88,52
518.79,99.11,28,52,41.90,52
519.40,99.20,28,52,41.91,52
520.00,99.23,28,52,41.93,52
520.79,99.33,28,52,41.94,52
521.39,99.40,28,52,41.94,52
522.00,99.47,28,52,41.95,52
522.60,99.55,28,52,41.95,52
523.29,99.58,28,52,41.95,52
523.89,99.67,28,52,41.94,52
524.50,99.74,28,52,41.93,52
525.09,99.80,28,52,41.92,52
525.69,99.88,28,52,41.91,52
526.29,99.93,28,52,41.89,52
526.89,99.99,28,52,41.88,52
527.49,94.53,27,53,41.96,52
528.09,90.94,26,53,42.05,52
528.60,90.94,26,53,42.05,52
529.39,96.38,28,50,42.06,54
530.00,98.45,28,49,42.05,54
530.60,98.78,28,50,42.03,54
531.20,98.85,28,51,42.00,54
531.79,98.90,28,51,41.96,54
532.39,98.97,28,51,41.93,54
533.00,99.04,28,51,41.89,54
533.69,99.10,28,51,41.86,54
534.29,99.20,28,51,41.82,54
534.90,99.23,28,51,41.78,54
535.50,99.31,28,51,41.75,54
536.10,99.39,28,51,41.71,54
536.70,96.42,27,51,41.68,54
537.40,96.42,27,51,41.68,54
538.00,98.77,28,51,41.67,54
538.69,98.85,28,51,41.68,54
539.30,98.90,28,51,41.68,54
540.00,99.00,28,51,41.68,54
540.70,99.04,28,51,41.68,54
541.30,99.13,28,51,41.68,54
541.99,99.20,28,51,41.68,54
542.60,99.26,28,51,41.68,54
543.29,99.35,28,51,41.67,54
543.89,99.40,28,51,41.66,54
544.41,99.47,28,51,41.65,54
545.00,99.54,28,51,41.64,54
545.60,99.57,28,51,41.62,54
546.30,99.66,28,51,41.60,54
546.90,99.73,28,51,41.58,54
547.60,99.81,28,51,41.55,54
548.20,99.89,28,51,41.53,54
548.90,99.94,28,51,41.49,54
549.59,97.70,27,52,41.48,54
550.20,97.75,27,52,41.54,54
550.80,97.83,27,52,41.59,54
551.49,97.89,27,52,41.64,54
552.10,97.95,27,52,41.69,54
552.70,98.03,27,52,41.74,54
553.30,98.08,27,52,41.78,54
553.90,98.15,27,52,41.81,54
554.50,98.22,27,52,41.85,54
555.10,95.98,26,52,41.87,54
555.79,98.32,27,51,41.86,55
556.31,98.43,27,52,41.82,55
556.99,98.48,27,52,41.80,55
557.60,98.55,27,52,41.76,55
558.40,95.08,26,52,41.75,55
559.00,97.30,27,51,41.73,56
559.69,97.36,27,52,41.73,56
560.39,97.43,27,52,41.72,56
561.00,97.50,27,52,41.71,56
561.60,97.54,27,52,41.70,56
562.20,97.62,27,52,41.70,56
562.90,97.69,27,52,41.69,56
563.60,97.76,27,52,41.68,56
564.30,97.83,27,52,41.67,56
564.90,97.89,27,52,41.66,56
565.59,97.97,27,52,41.66,56
566.30,98.02,27,52,41.65,56
566.99,98.11,27,52,41.64,56
567.59,98.19,27,52,41.63,56
568.29,98.25,27,52,41.62,56
568.99,98.32,27,52,41.61,56
569.59,98.37,27,52,41.61,56
570.29,98.45,27,52,41.60,56
570.99,98.53,27,52,41.59,56
571.70,98.61,27,52,41.58,56
572.39,98.67,27,52,41.57,56
573.10,98.75,27,52,41.57,56
573.80,98.82,27,52,41.56,56
574.40,98.87,27,52,41.55,56
575.09,98.95,27,52,41.54,56
575.70,99.03,27,52,41.54,56
576.39,99.10,27,52,41.53,56
577.09,99.17,27,52,41.51,56
577.79,99.23,27,52,41.50,56
578.40,99.32,27,52,41.48,56
579.20,99.37,27,52,41.46,56
579.79,99.46,27,52,41.43,56
580.39,99.53,27,52,41.41,56
581.10,99.59,27,52,41.38,56
581.80,93.90,26,52,41.36,56
582.39,93.90,26,52,41.36,56
583.09,96.91,27,51,41.32,57
583.70,96.97,27,52,41.26,57
584.29,97.05,27,52,41.21,57
585.00,97.10,27,52,41.15,57
585.69,97.19,27,52,41.09,57
586.39,97.24,27,52,41.02,57
587.10,97.33,27,52,40.96,57
587.80,97.40,27,52,40.90,57
588.49,97.45,27,52,40.83,57
589.19,97.55,27,52,40.77,57
589.79,97.60,27,52,40.71,57
590.39,97.69,27,52,40.66,57
591.39,97.75,27,52,40.59,57
592.00,97.86,27,52,40.52,57
592.69,97.91,27,52,40.46,57
593.39,97.98,27,52,40.40,57
594.19,98.07,27,52,40.33,57
594.89,98.12,27,52,40.27,57
595.59,98.22,27,52,40.21,57
596.49,98.28,27,52,40.13,57
597.29,98.40,27,52,40.07,57
597.89,98.45,27,52,40.01,57
598.59,98.53,27,52,39.96,57
599.10,94.32,26,52,39.91,57
600.30,98.04,27,51,39.91,57
600.99,99.56,27,51,39.90,58
601.69,99.64,27,52,39.85,58
602.60,99.70,27,52,39.80,58
603.30,99.81,27,52,39.74,58
603.99,99.87,27,52,39.70,58
604.70,99.94,27,52,39.65,58
605.40,94.77,26,53,39.62,58
606.00,94.81,26,53,39.69,58
606.69,94.84,26,53,39.78,58
607.29,94.90,26,53,39.84,58
607.89,94.94,26,53,39.91,58
608.49,94.97,26,53,39.97,58
609.29,95.00,26,53,40.04,58
609.90,95.08,26,53,40.13,58
610.59,95.13,26,53,40.22,58
611.19,95.15,26,53,40.29,58
611.79,95.24,26,53,40.38,58
612.30,95.27,26,53,40.44,58
613.09,95.31,26,53,40.52,58
613.70,95.37,26,53,40.59,58
614.39,95.41,26,53,40.65,58
614.99,95.45,26,53,40.71,58
615.79,95.49,26,53,40.79,58
616.49,95.56,26,53,40.86,58
617.09,95.61,26,53,40.92,58
617.70,95.63,26,53,40.98,58
618.39,95.72,26,53,41.06,58
619.00,95.80,26,53,41.15,58
619.60,95.85,26,53,41.22,58
620.20,95.91,26,53,41.29,58
620.80,95.96,26,53,41.35,58
621.49,96.04,26,53,41.41,58
622.10,96.09,26,53,41.49,58
622.70,96.16,26,53,41.54,58
623.39,96.22,26,53,41.60,58
623.99,96.28,26,53,41.65,58
624.89,92.94,25,53,41.67,58
625.49,98.20,26,52,41.67,59
626.10,98.28,26,53,41.69,59
626.69,98.32,26,53,41.70,59
627.29,98.40,26,53,41.72,59
628.00,98.45,26,53,41.73,59
628.60,98.52,26,53,41.74,59
629.39,98.60,26,53,41.75,59
629.90,98.66,26,53,41.75,59
630.59,98.72,26,53,41.75,59
631.29,98.78,26,53,41.75,59
631.99,98.85,26,53,41.75,59
632.59,98.93,26,53,41.75,59
633.30,98.98,26,53,41.74,59
633.99,99.06,26,53,41.73,59
634.69,99.13,26,53,41.72,59
635.30,99.21,26,53,41.71,59
636.00,99.26,26,53,41.69,59
636.69,99.33,26,53,41.67,59
637.30,99.41,26,53,41.65,59
638.09,99.46,26,53,41.62,59
638.71,99.54,26,53,41.60,59
639.40,99.61,26,53,41.57,59
640.19,99.69,26,53,41.53,59
640.79,99.75,26,53,41.50,59
641.60,99.82,26,53,41.46,59
642.19,99.89,26,53,41.42,59
642.80,99.94,26,53,41.38,59
643.49,96.83,25,53,41.36,59
644.09,96.83,25,53,41.36,59
644.79,99.98,26,52,41.34,60
645.49,96.92,25,53,41.37,60
646.10,97.00,25,53,41.44,60
647.09,92.34,24,53,41.47,60
647.79,97.19,26,51,41.47,61
648.39,97.25,26,52,41.48,61
649.09,97.31,26,52,41.48,61
649.70,97.36,26,52,41.49,61
650.30,97.44,26,52,41.50,61
650.80,97.51,26,52,41.50,61
651.40,97.56,26,52,41.51,61
652.01,97.62,26,52,41.52,61
652.60,97.67,26,52,41.52,61
653.29,97.75,26,52,41.53,61
653.80,97.80,26,52,41.54,61
654.50,97.84,26,52,41.54,61
655.09,97.92,26,52,41.55,61
655.60,97.99,26,52,41.56,61
656.30,98.03,26,52,41.56,61
656.89,98.11,26,52,41.57,61
657.49,98.15,26,52,41.58,61
658.09,98.23,26,52,41.58,61
658.61,98.28,26,52,41.59,61
659.20,98.32,26,52,41.59,61
659.80,98.39,26,52,41.60,61
660.40,98.45,26,52,41.61,61
661.00,98.51,26,52,41.61,61
661.69,98.58,26,52,41.62,61
662.39,96.04,25,52,41.62,61
662.99,98.95,26,52,41.59,62
663.51,99.03,26,52,41.55,62
664.20,99.10,26,52,41.52,62
664.89,99.16,26,52,41.49,62
665.49,99.22,26,52,41.45,62
666.00,99.27,26,52,41.42,62
666.60,99.34,26,52,41.39,62
667.29,99.40,26,52,41.36,62
667.80,99.46,26,52,41.33,62
668.49,99.52,26,52,41.30,62
669.09,99.59,26,52,41.27,62
669.80,99.66,26,52,41.23,62
670.39,99.72,26,52,41.20,62
670.90,99.76,26,52,41.17,62
671.89,95.36,25,52,41.16,62
672.60,98.54,27,50,41.15,62
673.20,99.33,27,51,41.12,62
673.80,99.37,27,51,41.09,62
674.40,99.47,27,51,41.06,62
675.09,99.52,27,51,41.04,62
675.60,99.60,27,51,41.01,62
676.29,99.65,27,51,40.99,62
676.90,99.70,27,51,40.96,62
677.50,99.78,27,51,40.94,62
678.10,99.84,27,51,40.91,62
678.70,99.90,27,51,40.89,62
679.39,99.98,27,51,40.86,62
679.99,98.22,26,51,40.86,63
680.50,98.29,26,51,40.83,63
681.10,98.34,26,51,40.81,63
681.70,98.38,26,51,40.78,63
682.30,98.46,26,51,40.76,63
682.99,98.52,26,51,40.74,63
683.60,98.58,26,51,40.71,63
684.19,98.65,26,51,40.68,63
684.71,98.70,26,51,40.66,63
685.39,98.76,26,51,40.64,63
686.09,98.83,26,51,40.61,63
686.69,98.88,26,51,40.58,63
687.29,98.96,26,51,40.55,63
687.80,99.02,26,51,40.53,63
688.40,99.07,26,51,40.51,63
689.00,99.13,26,51,40.48,63
689.69,99.18,26,51,40.46,63
690.29,99.27,26,51,40.43,63
690.90,99.33,26,51,40.41,63
691.40,99.36,26,51,40.38,63
692.10,99.44,26,51,40.36,63
692.70,99.50,26,51,40.33,63
693.30,99.58,26,51,40.31,63
693.89,99.63,26,51,40.29,63
694.40,99.67,26,51,40.26,63
695.00,99.74,26,51,40.24,63
695.70,99.81,26,51,40.21,63
696.30,99.85,26,51,40.19,63
696.90,99.93,26,51,40.17,63
697.50,99.99,26,51,40.14,63
698.10,98.70,25,52,40.14,63
698.70,98.76,25,52,40.16,63
699.21,98.80,25,52,40.18,63
699.80,98.87,25,52,40.20,63
700.31,98.92,25,52,40.22,63
700.99,98.96,25,52,40.24,63
701.59,99.03,25,52,40.25,63
702.19,99.09,25,52,40.27,63
702.79,99.15,25,52,40.28,63
703.39,99.21,25,52,40.29,63
703.99,99.26,25,52,40.30,63
704.60,99.33,25,52,40.31,63
705.20,99.39,25,52,40.31,63
705.71,99.42,25,52,40.31,63
706.31,99.50,25,52,40.32,63
706.90,99.55,25,52,40.32,63
707.41,99.59,25,52,40.31,63
708.00,99.65,25,52,40.31,63
708.60,99.71,25,52,40.31,63
709.10,99.76,25,52,40.30,63
709.70,99.82,25,52,40.29,63
710.21,99.88,25,52,40.28,63
710.80,99.92,25,52,40.28,63
711.39,99.99,25,52,40.26,63
711.91,97.25,24,53,40.29,63
712.50,97.30,24,53,40.34,63
713.09,97.36,24,53,40.38,63
713.61,97.40,24,53,40.43,63
714.29,94.04,23,53,40.44,63
714.89,98.20,25,52,40.44,65
715.41,98.27,25,52,40.46,65
716.09,98.32,25,52,40.49,65
716.60,96.40,24,52,40.51,65
717.20,98.63,25,51,40.50,66
717.70,98.69,25,52,40.48,66
718.30,98.72,25,52,40.47,66
718.90,98.79,25,52,40.45,66
719.49,98.84,25,52,40.43,66
720.00,98.91,25,52,40.41,66
720.60,98.95,25,52,40.40,66
721.20,99.00,25,52,40.38,66
721.80,99.08,25,52,40.36,66
722.39,99.13,25,52,40.34,66
722.99,99.16,25,52,40.33,66
723.50,99.24,25,52,40.31,66
724.10,99.29,25,52,40.29,66
724.61,99.34,25,52,40.28,66
725.20,99.40,25,52,40.26,66
725.71,99.46,25,52,40.24,66
726.30,99.50,25,52,40.23,66
726.81,99.56,25,52,40.21,66
727.40,99.62,25,52,40.20,66
727.90,99.67,25,52,40.18,66
728.50,99.72,25,52,40.16,66
729.10,99.77,25,52,40.15,66
729.60,99.84,25,52,40.13,66
730.19,99.88,25,52,40.11,66
730.71,98.52,24,53,40.10,66
731.21,98.58,24,53,40.08,66
731.80,98.63,24,53,40.07,66
732.30,98.67,24,53,40.05,66
732.81,98.73,24,53,40.03,66
733.32,98.77,24,53,40.02,66
733.90,98.82,24,53,40.00,66
734.40,98.88,24,53,39.99,66
734.91,94.90,23,53,39.97,66
735.50,94.90,23,53,39.97,66
736.00,98.07,25,51,39.97,66
736.51,99.18,25,52,39.96,66
737.01,99.23,25,52,39.95,66
737.52,99.28,25,52,39.95,66
738.10,99.33,25,52,39.94,66
738.60,99.39,25,52,39.93,66
739.11,99.43,25,52,39.92,66
739.61,99.49,25,52,39.91,66
740.12,99.52,25,52,39.91,66
740.63,99.58,25,52,39.90,66
741.20,99.62,25,52,39.89,66
741.70,99.68,25,52,39.88,66
742.21,99.73,25,52,39.88,66
742.72,99.77,25,52,39.87,66
743.30,99.83,25,52,39.86,66
743.81,99.89,25,52,39.85,66
744.40,99.93,25,52,39.85,66
744.91,99.99,25,52,39.84,66
745.41,97.47,24,53,39.87,66
746.00,97.51,24,53,39.91,66
746.51,97.57,24,53,39.95,66
747.01,97.62,24,53,39.98,66
747.60,97.66,24,53,40.02,66
748.11,97.72,24,53,40.06,66
748.62,97.77,24,53,40.09,66
749.20,97.81,24,53,40.12,66
749.71,97.86,24,53,40.15,66
750.21,97.92,24,53,40.18,66
750.80,97.98,24,53,40.21,66
751.31,98.01,24,53,40.23,66
751.90,98.07,24,53,40.26,66
752.41,98.13,24,53,40.28,66
752.91,98.16,24,53,40.31,66
753.50,98.22,24,53,40.33,66
754.01,98.28,24,53,40.35,66
754.51,98.31,24,53,40.37,66
755.10,98.37,24,53,40.38,66
755.61,98.43,24,53,40.40,66
756.11,98.46,24,53,40.41,66
756.70,98.51,24,53,40.43,66
757.20,98.58,24,53,40.44,66
757.71,98.61,24,53,40.45,66
758.30,98.67,24,53,40.46,66
758.81,98.72,24,53,40.47,66
759.40,98.76,24,53,40.48,66
759.90,98.82,24,53,40.48,66
760.49,98.87,24,53,40.49,66
761.00,98.92,24,53,40.49,66
761.59,98.97,24,53,40.50,66
762.11,99.02,24,53,40.50,66
762.70,99.07,24,53,40.50,66
763.21,99.12,24,53,40.49,66
763.89,94.46,23,53,40.49,66
764.40,94.46,23,53,40.49,66
764.91,98.96,26,51,40.48,67
765.50,99.03,26,51,40.45,67
766.01,99.09,26,51,40.41,67
766.59,99.12,26,51,40.38,67
767.10,99.20,26,51,40.35,67
767.69,99.25,26,51,40.32,67
768.20,99.28,26,51,40.28,67
768.79,99.36,26,51,40.25,67
769.30,99.41,26,51,40.22,67
769.89,99.44,26,51,40.19,67
770.40,99.53,26,51,40.16,67
770.91,99.57,26,51,40.13,67
771.50,99.60,26,51,40.10,67
772.00,99.69,26,51,40.06,67
772.51,99.73,26,51,40.03,67
773.10,99.76,26,51,40.01,67
773.69,99.85,26,51,39.97,67
774.20,99.92,26,51,39.94,67
774.71,99.95,26,51,39.91,67
775.30,99.00,25,52,39.89,67
775.81,99.07,25,52,39.90,67
776.40,99.10,25,52,39.92,67
776.90,99.16,25,52,39.93,67
777.50,99.22,25,52,39.94,67
778.01,99.27,25,52,39.95,67
778.60,99.31,25,52,39.96,67
779.11,99.37,25,52,39.97,67
779.70,99.42,25,52,39.98,67
780.30,99.47,25,52,39.98,67
780.81,99.53,25,52,39.99,67
781.49,99.60,25,52,39.99,67
782.00,99.66,25,52,39.99,67
782.60,99.69,25,52,39.99,67
783.11,99.76,25,52,39.99,67
783.70,99.81,25,52,39.99,67
784.30,99.85,25,52,39.98,67
784.89,99.93,25,52,39.98,67
785.40,99.99,25,52,39.97,67
785.99,99.00,24,53,39.96,67
786.50,99.05,24,53,39.98,67
787.10,99.11,24,53,39.99,67
787.61,99.16,24,53,40.01,67
788.20,99.20,24,53,40.02,67
788.70,99.26,24,53,40.03,67
789.21,99.31,24,53,40.04,67
789.80,99.36,24,53,40.05,67
790.31,99.41,24,53,40.05,67
790.90,99.47,24,53,40.06,67
791.50,99.50,24,53,40.06,67
792.00,99.56,24,53,40.07,67
792.59,99.62,24,53,40.07,67
793.10,99.67,24,53,40.07,67
793.69,99.71,24,53,40.07,67
794.20,99.78,24,53,40.07,67
794.71,99.81,24,53,40.06,67
795.30,99.86,24,53,40.06,67
795.80,99.93,24,53,40.05,67
796.31,99.96,24,53,40.05,67
796.89,97.31,23,54,40.06,67
797.40,93.12,22,54,40.07,67
797.91,97.88,25,52,40.07,70
798.41,97.94,25,52,40.06,70
798.92,97.98,25,52,40.06,70
799.50,98.01,25,52,40.06,70
800.00,98.09,25,52,40.05,70
800.51,98.13,25,52,40.05,70
801.01,98.17,25,52,40.05,70
801.52,98.24,25,52,40.04,70
802.10,98.28,25,52,40.04,70
802.60,98.32,25,52,40.04,70
803.11,98.39,25,52,40.04,70
803.62,98.44,25,52,40.03,70
804.12,98.54,25,52,40.03,70
804.63,98.63,25,52,40.02,70
805.13,98.72,25,52,40.01,70
805.64,98.84,25,52,40.01,70
806.20,98.93,25,52,40.00,70
806.70,99.03,25,52,39.99,70
807.21,99.14,25,52,39.98,70
807.71,99.23,25,52,39.96,70
808.22,99.33,25,52,39.93,70
808.73,99.41,25,52,39.91,70
809.24,99.52,25,52,39.87,70
809.74,99.63,25,52,39.83,70
810.25,99.72,25,52,39.79,70
810.75,99.82,25,52,39.75,70
811.26,99.93,25,52,39.70,70
811.77,96.65,24,52,39.69,70
812.27,96.65,24,52,39.69,70
812.78,96.74,24,53,39.68,71
813.28,96.87,24,53,39.78,71
813.79,96.98,24,53,39.89,71
814.30,97.11,24,53,39.98,71
814.80,97.23,24,53,40.07,71
815.31,97.33,24,53,40.15,71
815.82,97.46,24,53,40.23,71
816.32,97.58,24,53,40.30,71
816.83,97.69,24,53,40.35,71
817.34,97.81,24,53,40.41,71
817.84,97.93,24,53,40.46,71
818.35,98.04,24,53,40.50,71
818.85,98.16,24,53,40.53,71
819.36,98.28,24,53,40.56,71
819.87,98.41,24,53,40.58,71
820.37,98.51,24,53,40.59,71
820.88,98.63,24,53,40.60,71
821.39,98.76,24,53,40.60,71
821.89,95.95,23,53,40.60,71
822.40,99.28,24,52,40.59,72
822.90,99.39,24,53,40.50,72
823.41,99.51,24,53,40.39,72
823.92,99.63,24,53,40.28,72
824.42,99.76,24,53,40.18,72
824.93,99.85,24,53,40.09,72
825.43,99.96,24,53,40.00,72
825.94,96.74,23,54,40.00,72
826.45,96.84,23,54,40.10,72
826.95,96.95,23,54,40.20,72
827.46,97.06,23,54,40.28,72
827.97,97.18,23,54,40.37,72
828.47,97.29,23,54,40.44,72
828.98,91.24,22,54,40.48,72
829.48,91.24,22,54,40.48,72
830.00,97.07,24,52,40.48,73
830.50,97.07,24,52,40.48,73
831.01,99.62,24,53,40.43,73
831.52,99.69,24,53,40.38,73
832.03,99.80,24,53,40.34,73
832.60,99.88,24,53,40.30,73
833.12,99.93,24,53,40.27,73
833.69,99.98,24,53,40.25,73
834.20,95.09,23,54,40.27,73
834.71,95.13,23,54,40.33,73
835.21,95.16,23,54,40.39,73
835.72,95.22,23,54,40.45,73
836.30,95.26,23,54,40.51,73
836.80,95.31,23,54,40.57,73
837.31,95.39,23,54,40.67,73
837.82,95.46,23,54,40.77,73
838.32,95.53,23,54,40.83,73
838.83,95.60,23,54,40.92,73
839.40,95.70,23,54,41.02,73
839.91,95.74,23,54,41.08,73
840.42,95.82,23,54,41.15,73
840.92,95.87,23,54,41.19,73
841.43,95.92,23,54,41.24,73
841.99,95.96,23,54,41.28,73
842.50,96.03,23,54,41.35,73
843.01,96.09,23,54,41.39,73
843.52,96.14,23,54,41.43,73
844.02,96.17,23,54,41.48,73
844.60,96.25,23,54,41.54,73
845.10,96.30,23,54,41.58,73
845.61,96.37,23,54,41.62,73
846.12,96.41,23,54,41.65,73
846.70,96.45,23,54,41.68,73
847.21,96.51,23,54,41.72,73
847.79,96.55,23,54,41.75,73
848.30,96.59,23,54,41.78,73
848.89,96.66,23,54,41.81,73
849.40,96.69,23,54,41.83,73
850.00,96.74,23,54,41.86,73
850.50,96.81,23,54,41.89,73
851.09,96.85,23,54,41.92,73
851.60,96.88,23,54,41.94,73
852.11,96.95,23,54,41.96,73
852.70,96.99,23,54,41.98,73
853.29,97.02,23,54,42.01,73
853.80,97.09,23,54,42.02,73
854.31,97.13,23,54,42.04,73
854.90,97.16,23,54,42.06,73
855.41,97.24,23,54,42.08,73
856.00,97.28,23,54,42.09,73
856.51,97.33,23,54,42.11,73
857.19,97.39,23,54,42.12,73
857.70,92.84,22,54,42.13,73
858.21,92.84,22,54,42.13,73
858.81,97.85,23,54,42.12,74
859.41,97.89,23,54,42.11,74
860.00,97.94,23,54,42.10,74
860.50,97.99,23,54,42.10,74
861.01,94.59,22,54,42.09,74
861.60,94.59,22,54,42.09,74
862.11,98.43,24,53,42.08,75
862.70,98.46,24,53,42.06,75
863.20,98.53,24,53,42.04,75
863.71,98.58,24,53,42.02,75
864.30,98.63,24,53,41.99,75
864.81,98.68,24,53,41.97,75
865.39,98.72,24,53,41.95,75
865.90,98.78,24,53,41.93,75
866.49,98.82,24,53,41.91,75
867.00,94.58,23,53,41.90,75
867.51,94.58,23,53,41.90,75
868.02,97.53,24,53,41.87,76
868.60,91.94,23,53,41.86,76
869.11,91.94,23,53,41.86,76
869.69,95.49,24,52,41.85,76
870.20,95.49,24,52,41.85,76
870.71,92.93,23,53,41.85,77
871.30,92.93,23,53,41.85,77
871.81,97.13,24,53,41.83,78
872.31,93.15,23,53,41.82,78
872.90,93.15,23,53,41.82,78
873.40,96.98,24,52,41.82,78
873.91,97.93,24,53,41.80,79
874.42,90.80,23,53,41.78,79
875.00,90.80,23,53,41.78,79
875.51,93.97,25,51,41.77,79
876.10,93.97,25,51,41.77,79
876.69,97.03,25,52,41.75,79
877.20,97.09,25,52,41.73,79
877.71,97.16,25,52,41.71,79
878.30,97.19,25,52,41.68,79
878.91,97.25,25,52,41.66,79
879.51,97.31,25,52,41.63,79
880.19,97.37,25,52,41.60,79
880.71,97.43,25,52,41.58,79
881.31,97.49,25,52,41.55,79
881.90,97.54,25,52,41.53,79
882.50,97.61,25,52,41.51,79
883.01,97.65,25,52,41.48,79
883.60,97.69,25,52,41.46,79
884.11,97.78,25,52,41.43,79
884.70,97.81,25,52,41.41,79
885.21,97.86,25,52,41.39,79
885.80,97.93,25,52,41.37,79
886.39,97.96,25,52,41.34,79
886.90,98.02,25,52,41.32,79
887.50,98.09,25,52,41.29,79
888.10,98.14,25,52,41.27,79
888.69,98.20,25,52,41.24,79
889.21,98.24,25,52,41.22,79
889.90,98.30,25,52,41.19,79
890.41,98.38,25,52,41.17,79
891.00,98.41,25,52,41.15,79
891.60,98.46,25,52,41.12,79
892.11,98.55,25,52,41.10,79
892.79,98.58,25,52,41.07,79
893.31,98.64,25,52,41.05,79
893.90,98.71,25,52,41.02,79
894.50,98.76,25,52,41.00,79
895.09,98.82,25,52,40.98,79
895.69,98.86,25,52,40.95,79
896.21,98.92,25,52,40.93,79
896.80,98.98,25,52,40.91,79
897.31,99.03,25,52,40.88,79
897.90,99.08,25,52,40.86,79
898.49,99.16,25,52,40.84,79
899.00,99.20,25,52,40.81,79
899.60,99.24,25,52,40.79,79
900.11,99.33,25,52,40.77,79
900.80,99.36,25,52,40.74,79
901.39,99.42,25,52,40.72,79
901.90,99.48,25,52,40.70,79
902.50,99.54,25,52,40.67,79
903.10,99.59,25,52,40.65,79
903.70,99.63,25,52,40.63,79
904.30,99.70,25,52,40.60,79
904.89,99.78,25,52,40.58,79
905.40,99.81,25,52,40.55,79
906.00,99.86,25,52,40.53,79
906.60,99.94,25,52,40.51,79
907.19,99.98,25,52,40.48,79
907.70,96.75,24,53,40.50,79
908.30,96.81,24,53,40.53,79
908.81,96.85,24,53,40.58,79
909.40,96.90,24,53,40.61,79
910.00,96.95,24,53,40.65,79
910.60,97.01,24,53,40.69,79
911.19,97.07,24,53,40.73,79
911.70,93.49,23,53,40.74,79
912.30,93.49,23,53,40.74,79
912.89,99.96,25,52,40.73,81
913.40,96.84,24,53,40.74,81
914.00,96.91,24,53,40.78,81
914.60,96.95,24,53,40.82,81
915.20,98.49,25,51,40.83,82
915.79,98.54,25,51,40.80,82
916.39,98.58,25,51,40.78,82
916.90,98.66,25,51,40.76,82
917.50,98.72,25,51,40.73,82
918.10,98.76,25,51,40.71,82
918.69,98.81,25,51,40.69,82
919.29,98.89,25,51,40.67,82
919.90,98.94,25,51,40.65,82
920.70,97.94,24,51,40.62,82
921.21,97.99,24,52,40.59,82
921.99,98.04,24,52,40.57,82
922.60,98.12,24,52,40.54,82
923.20,98.18,24,52,40.52,82
923.80,98.23,24,52,40.50,82
924.30,98.27,24,52,40.48,82
924.90,98.34,24,52,40.45,82
925.50,98.38,24,52,40.43,82
926.09,98.44,24,52,40.41,82
926.60,98.49,24,52,40.39,82
927.20,98.57,24,52,40.37,82
927.91,98.63,24,52,40.34,82
928.50,98.66,24,53,40.32,82
929.00,98.72,24,53,40.30,82
929.60,98.77,24,53,40.28,82
930.19,98.82,24,53,40.26,82
930.70,98.87,24,53,40.24,82
931.21,98.93,24,53,40.22,82
931.90,98.98,24,53,40.19,82
932.41,99.03,24,53,40.17,82
933.00,99.08,24,53,40.15,82
933.51,99.15,24,53,40.13,82
934.10,99.20,24,53,40.11,82
934.69,99.23,24,53,40.09,82
935.20,99.31,24,53,40.07,82
935.71,99.34,24,53,40.05,82
936.30,99.38,24,53,40.03,82
936.80,99.46,24,53,40.01,82
937.40,99.49,24,53,39.99,82
937.91,99.55,24,53,39.97,82
938.50,99.61,24,53,39.95,82
939.01,99.65,24,53,39.93,82
939.59,99.70,24,53,39.91,82
940.20,98.09,23,53,39.89,82
940.71,98.14,23,54,39.87,82
941.30,98.18,23,54,39.85,82
941.89,98.24,23,54,39.83,82
942.41,98.29,23,54,39.80,82
943.00,98.34,23,54,39.78,82
943.51,98.38,23,54,39.76,82
944.10,98.43,23,54,39.75,82
944.69,98.48,23,54,39.72,82
945.20,98.54,23,54,39.70,82
945.79,98.58,23,54,39.69,82
946.30,98.63,23,54,39.67,82
946.89,98.68,23,54,39.65,82
